,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорово,здорово,ADV,ROOT,[],"[8, 16]",Degree=Pos
8,приятель,приятель,NOUN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,!,!,PUNCT,punct,[0],[],
18,Прости,простить,VERB,ROOT,[],"[39, 53, 124]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
24,",",",",PUNCT,punct,"[39, 18]",[],
26,что,что,SCONJ,obj,"[39, 18]",[],
30,давно,давно,ADV,advmod,"[39, 18]",[],Degree=Pos
36,не,не,PART,advmod,"[39, 18]",[],Polarity=Neg
39,писал,писать,VERB,ccomp,[18],"[24, 26, 30, 36]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
44,",",",",PUNCT,punct,"[53, 18]",[],
46,просто,просто,PART,advmod,"[53, 18]",[],
53,дома,дома,ADV,conj,[18],"[44, 46, 60, 78, 99]",Degree=Pos
58,у,у,ADP,case,"[60, 53, 18]",[],
60,меня,я,PRON,obl,"[53, 18]",[58],Case=Gen|Number=Sing|Person=First
65,очень,очень,ADV,advmod,"[71, 78, 53, 18]",[],Degree=Pos
71,плохой,плохой,ADJ,amod,"[78, 53, 18]",[65],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
78,интернет,интернет,NOUN,nsubj,"[53, 18]",[71],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
86,",",",",PUNCT,punct,"[99, 53, 18]",[],
88,а,а,CCONJ,cc,"[99, 53, 18]",[],
90,в,в,ADP,case,"[92, 99, 53, 18]",[],
92,смс,смс,NOUN,obl,"[99, 53, 18]",[90],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
95,-,-,NOUN,obl,"[99, 53, 18]",[],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
96,ке,ке,NOUN,obl,"[99, 53, 18]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
99,нельзя,нельзя,ADV,conj,"[53, 18]","[86, 88, 92, 95, 96, 114]",Degree=Pos
