,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствуй,VERB,ROOT,[],"[11, 18]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
11,Леночка,леночка,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
18,!,!,PUNCT,punct,[0],[],
20,Мы,мы,PRON,nsubj,[52],[],Case=Nom|Number=Plur|Person=First
23,опять,опять,ADV,advmod,"[35, 52]",[],Degree=Pos
29,очень,очень,ADV,advmod,"[35, 52]",[],Degree=Pos
35,долго,долго,ADV,advmod,[52],"[23, 29]",Degree=Pos
41,с,с,ADP,case,"[43, 52]",[],
43,тобой,ты,PRON,obl,[52],[41],Case=Ins|Number=Sing|Person=Second
49,не,не,PART,advmod,[52],[],Polarity=Neg
52,общались,общаться,VERB,ROOT,[],"[20, 35, 43, 49, 60]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
60,.,.,PUNCT,punct,[52],[],
62,Очень,очень,ADV,advmod,[68],[],Degree=Pos
68,жаль,жаль,ADV,ROOT,[],"[62, 82, 110]",Degree=Pos
72,",",",",PUNCT,punct,"[82, 68]",[],
74,что,что,SCONJ,mark,"[82, 68]",[],
78,нас,мы,PRON,obj,"[82, 68]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
82,разделяет,разделять,VERB,ccomp,[68],"[72, 74, 78, 100]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
92,большое,большой,ADJ,amod,"[100, 82, 68]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
100,расстояние,расстояние,NOUN,obj,"[82, 68]",[92],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
110,.,.,PUNCT,punct,[68],[],
112,Как,как,ADV,advmod,[123],[],Degree=Pos
116,бы,бы,AUX,aux,[123],[],Mood=Cnd
119,мне,я,PRON,iobj,[123],[],Case=Dat|Number=Sing|Person=First
123,хотелось,хотеться,VERB,ROOT,[],"[112, 116, 119, 140, 201]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
132,с,с,ADP,case,"[134, 140, 123]",[],
134,тобой,ты,PRON,obl,"[140, 123]",[132],Case=Ins|Number=Sing|Person=Second
140,встретиться,встретиться,VERB,xcomp,[123],"[134, 153, 184]",Aspect=Perf|VerbForm=Inf|Voice=Mid
151,",",",",PUNCT,punct,"[153, 140, 123]",[],
153,поговорить,поговорить,VERB,conj,"[140, 123]","[151, 168]",Aspect=Perf|VerbForm=Inf|Voice=Act
164,обо,обо,ADP,case,"[168, 153, 140, 123]",[],
168,всем,всем,PRON,obl,"[153, 140, 123]",[164],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
