,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Старая,старый,ADJ,amod,[17],[9],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
7,и,и,CCONJ,cc,"[9, 0, 17]",[],
9,пожилая,пожилой,ADJ,conj,"[0, 17]",[7],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
17,женщина,женщина,NOUN,ROOT,[],"[0, 24]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
24,...,...,PUNCT,punct,[17],[],
28,Она,она,PRON,nsubj,[32],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
32,стоит,стоить,VERB,ROOT,[],"[28, 49, 227, 242]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
38,и,и,CCONJ,cc,"[49, 32]",[],
40,с,с,ADP,case,"[42, 49, 32]",[],
42,обидой,обида,NOUN,obl,"[49, 32]",[40],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
49,смотрит,смотреть,VERB,conj,[32],"[38, 42, 57, 72, 89]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
57,вслед,вслед,ADV,advmod,"[49, 32]",[],Degree=Pos
63,молодому,молодой,ADJ,amod,"[72, 49, 32]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
72,юноше,юноша,NOUN,iobj,"[49, 32]",[63],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
77,",",",",PUNCT,punct,"[89, 49, 32]",[],
79,тем,тем,PRON,obl,"[89, 49, 32]",[83],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
83,самым,самым,ADJ,amod,"[79, 89, 49, 32]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
89,проворачивая,проворачивать,VERB,advcl,"[49, 32]","[77, 79, 104, 111]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
102,в,в,ADP,case,"[104, 89, 49, 32]",[],
104,голове,голова,NOUN,obl,"[89, 49, 32]",[102],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
111,мысль,мысль,NOUN,obj,"[89, 49, 32]","[116, 158, 189]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
116,:,:,PUNCT,punct,"[111, 89, 49, 32]",[],
118,"""","""",PUNCT,punct,"[158, 111, 89, 49, 32]",[],
119,Если,если,SCONJ,mark,"[131, 158, 111, 89, 49, 32]",[],
124,сейчас,сейчас,ADV,advmod,"[131, 158, 111, 89, 49, 32]",[],Degree=Pos
131,такой,такой,DET,advcl,"[158, 111, 89, 49, 32]","[119, 124, 136]",Case=Nom|Gender=Masc|Number=Sing
136,",",",",PUNCT,punct,"[131, 158, 111, 89, 49, 32]",[],
138,то,то,SCONJ,mark,"[158, 111, 89, 49, 32]",[141],
141,что,что,SCONJ,fixed,"[138, 158, 111, 89, 49, 32]",[],
145,с,с,ADP,case,"[147, 158, 111, 89, 49, 32]",[],
147,ним,он,PRON,obl,"[158, 111, 89, 49, 32]",[145],Case=Ins|Gender=Masc|Number=Sing|Person=Third
151,дальше,дальше,ADV,advmod,"[158, 111, 89, 49, 32]",[],Degree=Cmp
158,будет,будет,VERB,parataxis,"[111, 89, 49, 32]","[118, 131, 138, 147, 151, 163, 166]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
163,...,...,PUNCT,punct,"[158, 111, 89, 49, 32]",[],
