,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Люси,люси,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,Как,как,SCONJ,advmod,[18],[],
18,поживаешь,поживать,VERB,ROOT,[],"[14, 27]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
27,?,?,PUNCT,punct,[18],[],
29,Я,я,PRON,nsubj,[31],[],Case=Nom|Number=Sing|Person=First
31,надеюсь,надеяться,VERB,ROOT,[],"[29, 39, 45]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
39,хорошо,хорошо,ADV,advmod,[31],[],Degree=Pos
45,.,.,PUNCT,punct,[31],[],
47,Я,я,PRON,nsubj,[49],[],Case=Nom|Number=Sing|Person=First
49,думаю,думать,VERB,ROOT,[],"[47, 57, 120]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
55,и,и,CCONJ,cc,"[57, 49]",[],
57,надеюсь,надеяться,VERB,conj,[49],"[55, 73]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
64,",",",",PUNCT,punct,"[73, 57, 49]",[],
66,что,что,SCONJ,mark,"[73, 57, 49]",[],
70,мы,мы,PRON,nsubj,"[73, 57, 49]",[],Case=Nom|Number=Plur|Person=First
73,можем,мочь,VERB,ccomp,"[57, 49]","[64, 66, 70, 79]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
79,узнать,узнать,VERB,xcomp,"[73, 57, 49]","[86, 113]",Aspect=Perf|VerbForm=Inf|Voice=Act
86,лучше,лучше,ADV,advmod,"[79, 73, 57, 49]",[92],Degree=Cmp
92,друг,друг,PRON,obl,"[86, 79, 73, 57, 49]",[97],Case=Nom
97,друга,друга,PRON,fixed,"[92, 86, 79, 73, 57, 49]",[],Case=Acc
103,благодаря,благодаря,ADP,case,"[113, 79, 73, 57, 49]",[],
113,письмам,письмам,NOUN,obl,"[79, 73, 57, 49]",[103],Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
