,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
94,",",",",PUNCT,punct,"[87, 114, 80, 73]",[],
96,чуть,чуть,ADV,advmod,"[114, 80, 73]",[],Degree=Pos
101,но,но,CCONJ,cc,"[114, 80, 73]",[],
104,вроде,вроде,ADV,case,"[114, 80, 73]",[],Degree=Pos
110,все,все,DET,det,"[114, 80, 73]",[],Case=Gen|Number=Plur
114,норм,норма,NOUN,obj,"[80, 73]","[87, 96, 101, 104, 110]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
118,.,.,PUNCT,punct,[73],[],
120,Печально,печальный,ADJ,advmod,"[129, 156]",[],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
129,то,то,PRON,nsubj,[156],[120],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
131,",",",",PUNCT,punct,"[147, 156]",[],
133,что,что,SCONJ,mark,"[147, 156]",[],
137,я,я,PRON,nsubj,"[147, 156]",[],Case=Nom|Number=Sing|Person=First
139,дома,дома,ADV,advmod,"[147, 156]",[],Degree=Pos
144,не,не,PART,advmod,"[147, 156]",[],Polarity=Neg
147,была,была,AUX,cop,[156],"[131, 133, 137, 139, 144]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
152,уже,уже,ADV,advmod,[156],[],Degree=Pos
156,месяц,месяц,NOUN,ROOT,[],"[129, 147, 152, 161]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
161,.,.,PUNCT,punct,[156],[],
163,Очень,очень,ADV,advmod,[169],[],Degree=Pos
169,скучаю,скучать,VERB,ROOT,[],"[163, 179, 226]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
176,по,по,ADP,case,"[179, 169]",[],
179,маме,мама,NOUN,obl,[169],"[176, 192, 200, 207, 218]",Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
184,и,и,CCONJ,cc,"[192, 179, 169]",[],
186,своей,свой,DET,det,"[192, 179, 169]",[],Case=Dat|Gender=Fem|Number=Sing
192,Кнопе,кнопе,PROPN,conj,"[179, 169]","[184, 186]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
198,и,и,CCONJ,cc,"[200, 179, 169]",[],
200,Мышке,мышке,PROPN,conj,"[179, 169]",[198],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
205,",",",",PUNCT,punct,"[207, 179, 169]",[],
207,бабушке,бабушка,NOUN,conj,"[179, 169]",[205],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
214,",",",",PUNCT,punct,"[218, 179, 169]",[],
216,и,и,CCONJ,cc,"[218, 179, 169]",[],
218,братикам,братик,NOUN,conj,"[179, 169]","[214, 216]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
226,.,.,PUNCT,punct,[169],[],
228,На,на,ADP,case,"[231, 252]",[],
231,выходных,выходной,ADJ,obl,[252],[228],Case=Loc|Degree=Pos|Number=Plur
240,обязательно,обязательно,ADV,advmod,[252],[],Degree=Pos
252,поеду,поехать,VERB,ROOT,[],"[231, 240, 257]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
257,.,.,PUNCT,punct,[252],[],
259,А,а,CCONJ,cc,[275],[],
261,еще,еще,ADV,advmod,[275],[],Degree=Pos
265,я,я,PRON,nsubj,[275],[],Case=Nom|Number=Sing|Person=First
