,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Когда,когда,ADV,advmod,"[9, 25]",[],Degree=Pos
5,-,-,ADV,advmod,"[9, 25]",[],Degree=Pos
6,то,то,ADV,advmod,"[9, 25]",[],Degree=Pos
9,давно,давно,ADV,advcl,[25],"[0, 5, 6, 14]",Degree=Pos
14,",",",",PUNCT,punct,"[9, 25]",[],
16,уже,уже,ADV,advmod,[25],[20],Degree=Pos
20,и,и,PART,fixed,"[16, 25]",[],
22,не,не,PART,advmod,[25],[],Polarity=Neg
25,вспомнить,вспомнить,VERB,ROOT,[],"[9, 16, 22, 43, 52]",Aspect=Perf|VerbForm=Inf|Voice=Act
35,сколько,сколько,NUM,nummod:gov,"[43, 25]",[],Animacy=Inan|Case=Acc
43,лет,год,NOUN,obl,[25],"[35, 47]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
47,назад,назад,ADV,advmod,"[43, 25]",[],Degree=Pos
52,.,.,PUNCT,punct,[25],[],
54,Далеко,далеко,ADV,advmod,[79],[],Degree=Pos
60,-,-,ADV,advmod,[79],[],Degree=Pos
61,далеко,далеко,ADV,advmod,[79],[],Degree=Pos
68,за,за,ADP,case,"[71, 79]",[],
71,городом,город,NOUN,obl,[79],[68],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
79,жила,жить,VERB,ROOT,[],"[54, 60, 61, 71, 99, 106]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
84,очень,очень,ADV,advmod,"[90, 99, 79]",[],Degree=Pos
90,красивая,красивый,ADJ,amod,"[99, 79]",[84],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
99,девушка,девушка,NOUN,nsubj,[79],[90],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
106,.,.,PUNCT,punct,[79],[],
108,Звали,звать,VERB,ROOT,[],"[114, 117, 121]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
114,ее,она,PRON,obj,[108],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
117,Мила,мила,PROPN,nsubj,[108],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
121,.,.,PUNCT,punct,[108],[],
123,Она,она,PRON,nsubj,[138],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
127,была,была,AUX,cop,[138],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
132,очень,очень,ADV,advmod,[138],[],Degree=Pos
138,одинока,одинокий,ADJ,ROOT,[],"[123, 127, 132, 145]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
145,.,.,PUNCT,punct,[138],[],
147,Все,все,PRON,det,"[151, 154]",[],Animacy=Anim|Case=Nom|Number=Plur
151,ее,она,PRON,obj,[154],[147],Case=Acc|Gender=Fem|Number=Sing|Person=Third
