,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 16]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,Сень,сень,PROPN,conj,[0],[10],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,.,.,PUNCT,punct,[0],[],
18,Решила,решить,VERB,ROOT,[],"[25, 99]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
25,написать,написать,VERB,xcomp,[18],"[34, 41]",Aspect=Perf|VerbForm=Inf|Voice=Act
34,тебе,ты,PRON,iobj,"[25, 18]",[],Case=Dat|Number=Sing|Person=Second
39,о,о,ADP,case,"[41, 25, 18]",[],
41,том,том,PRON,obl,"[25, 18]","[39, 52]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
44,",",",",PUNCT,punct,"[52, 41, 25, 18]",[],
46,как,как,ADV,advmod,"[52, 41, 25, 18]",[],Degree=Pos
50,я,я,PRON,nsubj,"[52, 41, 25, 18]",[],Case=Nom|Number=Sing|Person=First
52,живу,жить,VERB,acl,"[41, 25, 18]","[44, 46, 50, 64]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
57,с,с,ADP,case,"[64, 52, 41, 25, 18]",[],
59,того,тот,DET,det,"[64, 52, 41, 25, 18]",[],Case=Gen|Gender=Masc|Number=Sing
64,момента,момент,NOUN,obl,"[52, 41, 25, 18]","[57, 59, 91]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
71,",",",",PUNCT,punct,"[91, 64, 52, 41, 25, 18]",[],
73,как,как,SCONJ,mark,"[91, 64, 52, 41, 25, 18]",[],
77,мы,мы,PRON,nsubj,"[91, 64, 52, 41, 25, 18]",[],Case=Nom|Number=Plur|Person=First
80,с,с,ADP,case,"[82, 91, 64, 52, 41, 25, 18]",[],
82,тобой,ты,PRON,obl,"[91, 64, 52, 41, 25, 18]",[80],Case=Ins|Number=Sing|Person=Second
88,не,не,PART,advmod,"[91, 64, 52, 41, 25, 18]",[],Polarity=Neg
