,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[7],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище,дружище,NOUN,ROOT,[],"[0, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[7],[],
16,Как,как,SCONJ,ROOT,[],"[25, 29]",
20,твои,твой,DET,det,"[25, 16]",[],Case=Nom|Number=Plur
25,дела,дело,NOUN,nsubj,[16],[20],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
29,?,?,PUNCT,punct,[16],[],
31,Почему,почему,ADV,advmod,[41],[],Degree=Pos
38,не,не,PART,advmod,[41],[],Polarity=Neg
41,пишешь,писать,VERB,ROOT,[],"[31, 38, 47]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
47,?,?,PUNCT,punct,[41],[],
49,Тебя,ты,PRON,nsubj,[68],[],Case=Acc|Number=Sing|Person=Second
54,давно,давно,ADV,advmod,[68],[],Degree=Pos
60,не,не,PART,advmod,[68],[],Polarity=Neg
63,было,было,AUX,cop,[68],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
68,видно,видно,ADV,ROOT,[],"[49, 54, 60, 63, 73]",Degree=Pos
73,.,.,PUNCT,punct,[68],[],
75,У,у,ADP,case,"[77, 86]",[],
77,меня,я,PRON,obl,[86],[75],Case=Gen|Number=Sing|Person=First
82,все,все,PRON,nsubj,[86],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
86,отлично,отличный,ADJ,ROOT,[],"[77, 82, 93]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
93,.,.,PUNCT,punct,[86],[],
95,Поступил,поступить,VERB,ROOT,[],"[106, 200, 209]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
104,в,в,ADP,case,"[106, 95]",[],
106,один,один,NUM,obl,[95],"[104, 128]",Animacy=Inan|Case=Acc|Gender=Masc
111,из,из,ADP,case,"[128, 106, 95]",[],
114,престижнейших,престижный,ADJ,amod,"[128, 106, 95]",[],Case=Gen|Degree=Sup|Number=Plur
128,институтов,институт,NOUN,nmod,"[106, 95]","[111, 114, 139, 172]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
139,города,город,NOUN,nmod,"[128, 106, 95]",[146],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
146,Воронежа,воронеж,PROPN,appos,"[139, 128, 106, 95]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
155,на,на,ADP,case,"[172, 128, 106, 95]",[],
158,экономический,экономический,ADJ,amod,"[172, 128, 106, 95]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
172,факультет,факультет,NOUN,nmod,"[128, 106, 95]","[155, 158]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
181,",",",",PUNCT,punct,"[200, 95]",[],
183,людьми,человек,NOUN,obj,"[190, 200, 95]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
190,управлять,управлять,VERB,xcomp,"[200, 95]",[183],Aspect=Imp|VerbForm=Inf|Voice=Act
200,собираюсь,собираться,VERB,conj,[95],"[181, 190]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
209,.,.,PUNCT,punct,[95],[],
