,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Ваня,ваня,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Жутко,жутко,ADV,nsubj,[19],[],Degree=Pos
19,соскучилась,соскучиться,VERB,ROOT,[],"[13, 48, 127]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
30,",",",",PUNCT,punct,"[48, 19]",[],
32,мы,мы,PRON,nsubj,"[48, 19]",[],Case=Nom|Number=Plur|Person=First
35,так,так,ADV,advmod,"[39, 48, 19]",[],Degree=Pos
39,давно,давно,ADV,advmod,"[48, 19]",[35],Degree=Pos
45,не,не,PART,advmod,"[48, 19]",[],Polarity=Neg
48,виделись,видеться,VERB,conj,[19],"[30, 32, 39, 45, 62]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
56,",",",",PUNCT,punct,"[62, 48, 19]",[],
58,что,что,PRON,nsubj,"[62, 48, 19]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
62,кажется,казаться,VERB,parataxis,"[48, 19]","[56, 58, 76]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
70,будто,будто,PART,mark,"[76, 62, 48, 19]",[],
76,прошла,пройти,VERB,csubj,"[62, 48, 19]","[70, 89, 120]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
83,целая,целый,ADJ,amod,"[89, 76, 62, 48, 19]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
89,вечность,вечность,NOUN,nsubj,"[76, 62, 48, 19]",[83],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
98,после,после,ADP,case,"[120, 76, 62, 48, 19]",[],
104,нашей,наш,DET,det,"[120, 76, 62, 48, 19]",[],Case=Gen|Gender=Fem|Number=Sing
110,последней,последний,ADJ,amod,"[120, 76, 62, 48, 19]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
120,встречи,встреча,NOUN,obl,"[76, 62, 48, 19]","[98, 104, 110]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
127,.,.,PUNCT,punct,[19],[],
129,У,у,ADP,case,"[131, 151]",[],
131,меня,я,PRON,obl,[151],[129],Case=Gen|Number=Sing|Person=First
136,многое,многое,NOUN,nsubj,[151],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
143,в,в,ADP,case,"[145, 151]",[],
145,жизни,жизнь,NOUN,obl,[151],[143],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
151,случилось,случиться,VERB,ROOT,[],"[131, 136, 145, 166, 194]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
160,",",",",PUNCT,punct,"[166, 151]",[],
162,что,что,SCONJ,mark,"[166, 151]",[],
166,хотелось,хотеться,VERB,ccomp,[151],"[160, 162, 175, 186]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
175,бы,бы,AUX,aux,"[166, 151]",[],Mood=Cnd
178,с,с,ADP,case,"[180, 186, 166, 151]",[],
180,тобой,ты,PRON,obl,"[186, 166, 151]",[178],Case=Ins|Number=Sing|Person=Second
186,обсудить,обсудить,VERB,xcomp,"[166, 151]",[180],Aspect=Perf|VerbForm=Inf|Voice=Act
194,.,.,PUNCT,punct,[151],[],
196,Сначала,сначала,ADV,advmod,[204],[],Degree=Pos
204,расскажи,рассказать,VERB,ROOT,[],"[196, 219, 242]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
213,как,как,SCONJ,case,"[219, 204]",[],
217,у,у,ADP,case,"[219, 204]",[],
219,тебя,ты,PRON,obl,[204],"[213, 217, 224]",Case=Gen|Number=Sing|Person=Second
224,дела,дело,NOUN,nsubj,"[219, 204]",[234],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
228,",",",",PUNCT,punct,"[234, 224, 219, 204]",[],
230,как,как,SCONJ,case,"[234, 224, 219, 204]",[],
234,родители,родитель,NOUN,acl,"[224, 219, 204]","[228, 230]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
242,?,?,PUNCT,punct,[204],[],
244,Всё,всё,PRON,nsubj,[248],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
248,хорошо,хороший,ADJ,ROOT,[],"[244, 254]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
254,?,?,PUNCT,punct,[248],[],
256,Чем,что,PRON,obl,[260],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
260,занимался,заниматься,VERB,ROOT,[],"[256, 269]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
269,?,?,PUNCT,punct,[260],[],
271,Работаешь,работать,VERB,ROOT,[],[280],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
280,?,?,PUNCT,punct,[271],[],
282,В,в,ADP,case,"[284, 290, 332]",[],
284,общем,общий,ADJ,obl,"[290, 332]",[282],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
290,пиши,писать,VERB,csubj,[332],"[284, 295, 314, 322]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
295,всё,всё,PRON,obj,"[290, 332]",[304],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
298,",",",",PUNCT,punct,"[304, 295, 290, 332]",[],
300,что,что,PRON,nsubj,"[304, 295, 290, 332]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
304,наболело,наболеть,VERB,acl:relcl,"[295, 290, 332]","[298, 300]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
312,",",",",PUNCT,punct,"[314, 290, 332]",[],
