,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 18]",[],
3,данной,данной,ADJ,amod,"[10, 18]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
18,изображены,изобразить,VERB,ROOT,[],"[10, 33, 40]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
29,две,два,NUM,nummod:gov,"[33, 18]",[],Case=Nom|Gender=Fem
33,женщины,женщина,NOUN,nsubj:pass,[18],[29],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
40,.,.,PUNCT,punct,[18],[],
42,Которая,которая,NOUN,nsubj,[50],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
50,ближе,близкий,ADJ,ROOT,[],"[42, 58, 131]",Degree=Cmp
56,к,к,ADP,case,"[58, 50]",[],
58,нам,мы,PRON,obl,[50],"[56, 63, 102, 109]",Case=Dat|Number=Plur|Person=First
61,",",",",PUNCT,punct,"[63, 58, 50]",[],
63,моложе,молодой,ADJ,appos,"[58, 50]","[61, 71]",Degree=Cmp
70,(,(,PUNCT,punct,"[71, 63, 58, 50]",[],
71,лет,год,NOUN,parataxis,"[63, 58, 50]","[70, 75, 80]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
75,сорок,сорок,NUM,nmod,"[71, 63, 58, 50]",[],Case=Nom
80,),),PUNCT,punct,"[71, 63, 58, 50]",[],
81,",",",",PUNCT,punct,"[102, 58, 50]",[],
83,которая,которая,PRON,nsubj,"[102, 58, 50]",[],Case=Nom|Gender=Fem|Number=Sing
91,на,на,ADP,case,"[102, 58, 50]",[],
94,дальнем,дальний,ADJ,amod,"[102, 58, 50]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
102,плане,план,NOUN,acl:relcl,"[58, 50]","[81, 83, 91, 94]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
107,",",",",PUNCT,punct,"[109, 58, 50]",[],
109,старше,старший,ADJ,conj,"[58, 50]","[107, 117]",Degree=Cmp
116,(,(,PUNCT,punct,"[117, 109, 58, 50]",[],
117,лет,год,NOUN,parataxis,"[109, 58, 50]","[116, 121, 130]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
121,семьдесят,семьдесят,NUM,nmod,"[117, 109, 58, 50]",[],Case=Nom
130,),),PUNCT,punct,"[117, 109, 58, 50]",[],
131,.,.,PUNCT,punct,[50],[],
133,Думаю,думать,VERB,parataxis,[144],[138],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
138,",",",",PUNCT,punct,"[133, 144]",[],
140,это,это,PRON,nsubj,[144],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
144,мать,мать,NOUN,ROOT,[],"[133, 140, 151, 158]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
149,с,с,ADP,case,"[151, 144]",[],
151,дочерью,дочь,NOUN,nmod,[144],[149],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
158,.,.,PUNCT,punct,[144],[],
160,Наверное,наверное,ADV,parataxis,[175],[168],Degree=Pos
168,",",",",PUNCT,punct,"[160, 175]",[],
170,дочь,дочь,NOUN,nsubj,[175],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
175,задумалась,задуматься,VERB,ROOT,[],"[160, 170, 190, 193, 194, 202, 274]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
186,над,над,ADP,case,"[190, 175]",[],
190,чем,что,PRON,obl,[175],[186],Case=Ins
193,-,-,PRON,obl,[175],[],Case=Ins
194,то,то,PRON,obl,[175],[],Case=Ins
196,",",",",PUNCT,punct,"[202, 175]",[],
198,что,что,PRON,nsubj,"[202, 175]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
202,произошло,произойти,VERB,ccomp,[175],"[196, 198, 219, 232, 246, 273]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
212,совсем,совсем,ADV,advmod,"[219, 202, 175]",[],Degree=Pos
219,недавно,недавно,ADV,advmod,"[202, 175]",[212],Degree=Pos
227,в,в,ADP,case,"[232, 202, 175]",[],
229,ее,её,DET,det,"[232, 202, 175]",[],
232,жизни,жизнь,NOUN,obl,"[202, 175]","[227, 229, 239]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
238,(,(,PUNCT,punct,"[239, 232, 202, 175]",[],
239,может,мочь,VERB,parataxis,"[232, 202, 175]","[238, 244]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
244,",",",",PUNCT,punct,"[239, 232, 202, 175]",[],
246,проблемы,проблема,NOUN,nsubj,"[202, 175]",[257],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
255,в,в,ADP,case,"[257, 246, 202, 175]",[],
257,семье,семья,NOUN,nmod,"[246, 202, 175]","[255, 267]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
262,",",",",PUNCT,punct,"[267, 257, 246, 202, 175]",[],
264,на,на,ADP,case,"[267, 257, 246, 202, 175]",[],
267,работе,работа,NOUN,conj,"[257, 246, 202, 175]","[262, 264]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
273,),),PUNCT,punct,"[202, 175]",[],
274,.,.,PUNCT,punct,[175],[],
276,А,а,CCONJ,cc,[297],[],
278,ее,ее,PRON,nmod,"[281, 297]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
281,мать,мать,NOUN,nsubj,[297],"[278, 288]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
286,с,с,ADP,case,"[288, 281, 297]",[],
288,ухмылкой,ухмылка,NOUN,nmod,"[281, 297]",[286],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
297,смотрит,смотреть,VERB,ROOT,[],"[276, 281, 308, 320, 339, 372]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
305,на,на,ADP,case,"[308, 297]",[],
308,нас,мы,PRON,obl,[297],[305],Animacy=Inan|Case=Acc|Number=Plur|Person=First
311,",",",",PUNCT,punct,"[320, 297]",[],
313,как,как,ADV,advmod,"[320, 297]",[317],Degree=Pos
317,бы,бы,PART,fixed,"[313, 320, 297]",[],
320,говоря,говорить,VERB,advcl,[297],"[311, 313, 326, 329]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
326,:,:,PUNCT,punct,"[320, 297]",[],
328,"""","""",PUNCT,punct,"[329, 320, 297]",[],
329,Вот,вот,PART,parataxis,"[320, 297]","[328, 332]",
332,",",",",PUNCT,punct,"[329, 320, 297]",[],
334,я,я,PRON,nsubj,"[339, 297]",[336],Case=Nom|Number=Sing|Person=First
336,же,же,PART,advmod,"[334, 339, 297]",[],
339,говорила,говорить,VERB,parataxis,[297],"[334, 348, 362]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
348,тебе,ты,PRON,iobj,"[339, 297]",[],Case=Dat|Number=Sing|Person=Second
352,",",",",PUNCT,punct,"[362, 339, 297]",[],
354,а,а,CCONJ,cc,"[362, 339, 297]",[],
356,ты,ты,PRON,nsubj,"[362, 339, 297]",[],Case=Nom|Number=Sing|Person=Second
359,не,не,PART,advmod,"[362, 339, 297]",[],Polarity=Neg
362,слушалась,слушаться,VERB,conj,"[339, 297]","[352, 354, 356, 359, 371]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
371,"""","""",PUNCT,punct,"[362, 339, 297]",[],
372,.,.,PUNCT,punct,[297],[],
374,В,в,ADP,case,"[382, 392]",[],
376,то,тот,DET,det,"[382, 392]",[379],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
379,же,же,PART,advmod,"[376, 382, 392]",[],
382,время,время,NOUN,obl,[392],"[374, 376]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
388,она,она,PRON,nsubj,[392],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
392,задумчива,задумчивый,ADJ,ROOT,[],"[382, 388, 403, 446]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
401,",",",",PUNCT,punct,"[403, 392]",[],
