,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Марианна,марианна,PROPN,nsubj,[23],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
9,была,была,AUX,cop,[23],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
14,красивой,красивый,ADJ,amod,[23],[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
23,девушкой,девушка,NOUN,ROOT,[],"[0, 9, 14, 31]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
31,.,.,PUNCT,punct,[23],[],
33,По,по,ADP,case,"[36, 46]",[],
36,соседству,соседство,NOUN,obl,[46],[33],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
46,жила,жить,VERB,ROOT,[],"[36, 58, 65]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
51,старая,старый,ADJ,amod,"[58, 46]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
58,женщина,женщина,NOUN,nsubj,[46],[51],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
65,.,.,PUNCT,punct,[46],[],
67,Она,она,PRON,nsubj,[78],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
71,всегда,всегда,ADV,advmod,[78],[],Degree=Pos
78,горбилась,горбиться,VERB,ROOT,[],"[67, 71, 101, 137, 152]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
87,",",",",PUNCT,punct,"[101, 78]",[],
89,ни,ни,PART,advmod,"[94, 101, 78]",[],Polarity=Neg
92,с,с,ADP,case,"[94, 101, 78]",[],
94,кем,кто,PRON,obl,"[101, 78]","[89, 92]",Case=Ins
98,не,не,PART,advmod,"[101, 78]",[],Polarity=Neg
101,разговаривала,разговаривать,VERB,conj,[78],"[87, 94, 98]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
114,",",",",PUNCT,punct,"[137, 78]",[],
116,на,на,ADP,case,"[131, 137, 78]",[],
119,веселящихся,веселиться,VERB,amod,"[131, 137, 78]",[],Animacy=Anim|Aspect=Imp|Case=Acc|Number=Plur|Tense=Pres|VerbForm=Part|Voice=Act
131,людей,человек,NOUN,obl,"[137, 78]","[116, 119]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
137,смотрела,смотреть,VERB,conj,[78],"[114, 131, 146]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
146,искоса,искоса,PROPN,nsubj,"[137, 78]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
152,.,.,PUNCT,punct,[78],[],
154,Но,но,CCONJ,cc,[198],[],
157,когда,когда,SCONJ,mark,"[163, 198]",[],
163,проходила,проходить,VERB,advcl,[198],"[157, 173]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
173,Марианна,марианна,PROPN,nsubj,"[163, 198]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
182,она,она,PRON,nsubj,[198],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
186,очень,очень,ADV,advmod,"[192, 198]",[],Degree=Pos
192,долго,долго,ADV,advmod,[198],[186],Degree=Pos
198,вглядывалась,вглядываться,VERB,ROOT,[],"[154, 163, 182, 192, 211, 216, 220]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
211,ей,она,PRON,iobj,[198],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
214,в,в,ADP,case,"[216, 198]",[],
216,лицо,лицо,NOUN,obl,[198],[214],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
220,.,.,PUNCT,punct,[198],[],
222,К,к,ADP,case,"[224, 251]",[],
224,старухе,старуха,NOUN,obl,[251],[222],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
232,никто,никто,PRON,nsubj,[251],[],Case=Nom
238,и,и,CCONJ,advmod,"[240, 251]",[],
240,никогда,никогда,ADV,advmod,[251],[238],Degree=Pos
248,не,не,PART,advmod,[251],[],Polarity=Neg
251,приезжал,приезжать,VERB,ROOT,[],"[224, 232, 240, 248, 286, 328]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
259,",",",",PUNCT,punct,"[286, 251]",[],
261,но,но,CCONJ,cc,"[286, 251]",[],
264,как,как,ADV,advmod,"[271, 286, 251]",[],Degree=Pos
267,-,-,ADV,advmod,"[271, 286, 251]",[],Degree=Pos
268,то,то,ADV,advmod,"[271, 286, 251]",[],Degree=Pos
271,раз,раз,NOUN,obl,"[286, 251]","[264, 267, 268]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
275,из,из,ADP,case,"[281, 286, 251]",[],
278,ее,её,DET,det,"[281, 286, 251]",[],
281,избы,изба,NOUN,obl,"[286, 251]","[275, 278]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
286,издались,издались,VERB,conj,[251],"[259, 261, 271, 281, 321]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Pass
295,очень,очень,ADV,advmod,"[301, 321, 286, 251]",[],Degree=Pos
