,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 37, 59]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[37, 2]",[],
9,что,что,SCONJ,mark,"[37, 2]",[],
13,на,на,ADP,case,"[29, 37, 2]",[],
16,предложенной,предложить,VERB,amod,"[29, 37, 2]",[],Aspect=Perf|Case=Loc|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
29,картине,картина,NOUN,obl,"[37, 2]","[13, 16]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
37,изображены,изобразить,VERB,ccomp,[2],"[7, 9, 29, 48]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
48,мать,мать,NOUN,nsubj,"[37, 2]",[55],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
53,и,и,CCONJ,cc,"[55, 48, 37, 2]",[],
55,дочь,дочь,NOUN,conj,"[48, 37, 2]",[53],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
59,.,.,PUNCT,punct,[2],[],
61,На,на,ADP,case,"[73, 102]",[],
64,переднем,передний,ADJ,amod,"[73, 102]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
73,плане,план,NOUN,obl,[102],"[61, 64]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
79,молодая,молодой,ADJ,amod,"[87, 102]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
87,девушка,девушка,NOUN,nsubj,[102],"[79, 96]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
95,(,(,PUNCT,punct,"[96, 87, 102]",[],
96,дочь,дочь,NOUN,appos,"[87, 102]","[95, 100]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
100,),),PUNCT,punct,"[96, 87, 102]",[],
102,думает,думать,VERB,ROOT,[],"[73, 87, 111, 181]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
109,о,о,ADP,case,"[111, 102]",[],
111,том,том,PRON,obl,[102],"[109, 116]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
114,",",",",PUNCT,punct,"[116, 111, 102]",[],
116,какой,какой,DET,det,"[111, 102]","[114, 122, 139, 153]",Case=Nom|Gender=Masc|Number=Sing
122,будет,будет,AUX,cop,"[116, 111, 102]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
128,ее,её,DET,det,"[139, 116, 111, 102]",[],
131,будущая,будущий,ADJ,amod,"[139, 116, 111, 102]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
139,жизнь,жизнь,NOUN,nsubj,"[116, 111, 102]","[128, 131]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
144,",",",",PUNCT,punct,"[153, 116, 111, 102]",[],
146,что,что,SCONJ,mark,"[153, 116, 111, 102]",[],
150,ей,она,PRON,iobj,"[153, 116, 111, 102]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
153,предстоит,предстоять,VERB,ccomp,"[116, 111, 102]","[144, 146, 150, 163]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
163,пережить,пережить,VERB,csubj,"[153, 116, 111, 102]",[174],Aspect=Perf|VerbForm=Inf|Voice=Act
172,и,и,CCONJ,cc,"[174, 163, 153, 116, 111, 102]",[],
174,сделать,сделать,VERB,conj,"[163, 153, 116, 111, 102]",[172],Aspect=Perf|VerbForm=Inf|Voice=Act
181,.,.,PUNCT,punct,[102],[],
183,А,а,CCONJ,cc,[185],[],
185,может,мочь,VERB,ROOT,[],"[183, 193, 252, 257]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
191,о,о,ADP,case,"[193, 185]",[],
193,том,том,PRON,obl,[185],"[191, 214]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
197,в,в,ADP,case,"[205, 214, 193, 185]",[],
199,каком,какой,DET,det,"[205, 214, 193, 185]",[],Case=Loc|Gender=Masc|Number=Sing
205,мире,мир,NOUN,obl,"[214, 193, 185]","[197, 199]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
210,она,она,PRON,nsubj,"[214, 193, 185]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
214,живет,жить,VERB,acl,"[193, 185]","[205, 210, 229, 241]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
219,",",",",PUNCT,punct,"[229, 214, 193, 185]",[],
221,в,в,ADP,case,"[229, 214, 193, 185]",[],
223,какой,какой,DET,det,"[229, 214, 193, 185]",[],Case=Loc|Gender=Fem|Number=Sing
229,стране,страна,NOUN,obl,"[214, 193, 185]","[219, 221, 223]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
235,",",",",PUNCT,punct,"[241, 214, 193, 185]",[],
237,как,как,ADV,advmod,"[241, 214, 193, 185]",[],Degree=Pos
241,сделать,сделать,VERB,advcl,"[214, 193, 185]","[235, 237, 249]",Aspect=Perf|VerbForm=Inf|Voice=Act
249,ее,она,PRON,obj,"[241, 214, 193, 185]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
252,лучше,лучше,ADV,parataxis,[185],[],Degree=Cmp
257,.,.,PUNCT,punct,[185],[],
259,Или,или,CCONJ,cc,[263],[],
263,думает,думать,VERB,ROOT,[],"[259, 278, 311]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
270,о,о,ADP,case,"[278, 263]",[],
272,своем,свой,DET,det,"[278, 263]",[],Case=Loc|Gender=Neut|Number=Sing
278,месте,место,NOUN,obl,[263],"[270, 272, 291, 299]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
284,в,в,ADP,case,"[291, 278, 263]",[],
286,этом,этот,DET,det,"[291, 278, 263]",[],Case=Loc|Gender=Masc|Number=Sing
291,мире,мир,NOUN,nmod,"[278, 263]","[284, 286]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
295,",",",",PUNCT,punct,"[299, 278, 263]",[],
297,о,о,ADP,case,"[299, 278, 263]",[],
299,смысле,смысл,NOUN,conj,"[278, 263]","[295, 297, 306]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
306,жизни,жизнь,NOUN,nmod,"[299, 278, 263]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
311,.,.,PUNCT,punct,[263],[],
313,Может,мочь,VERB,nsubj,[319],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
319,задумалась,задуматься,VERB,ROOT,[],"[313, 343, 395]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
330,о,о,ADP,case,"[343, 319]",[],
332,каком,какой,DET,det,"[343, 319]",[],Case=Loc|Gender=Neut|Number=Sing
337,-,-,DET,det,"[343, 319]",[],Case=Loc|Gender=Masc|Number=Sing
338,либо,либо,DET,det,"[343, 319]",[],Case=Loc|Gender=Masc|Number=Sing
343,поступке,поступок,NOUN,obl,[319],"[330, 332, 337, 338, 361]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
351,",",",",PUNCT,punct,"[361, 343, 319]",[],
353,который,который,PRON,nsubj,"[361, 343, 319]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
361,совершила,совершить,VERB,acl:relcl,"[343, 319]","[351, 353, 375]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
371,или,или,CCONJ,cc,"[375, 361, 343, 319]",[],
375,собирается,собираться,VERB,conj,"[361, 343, 319]","[371, 386]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
386,совершить,совершить,VERB,xcomp,"[375, 361, 343, 319]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
395,.,.,PUNCT,punct,[319],[],
397,А,а,CCONJ,cc,[423],[],
399,на,на,ADP,case,"[409, 423]",[],
402,заднем,задний,ADJ,amod,"[409, 423]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
409,плане,план,NOUN,obl,[423],"[399, 402]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
415,ее,ее,PRON,det,"[418, 423]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
418,мать,мать,NOUN,nsubj,[423],[415],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
423,смотрит,смотреть,VERB,ROOT,[],"[397, 409, 418, 434, 440, 455]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
431,на,на,ADP,case,"[434, 423]",[],
434,нее,нее,PRON,obl,[423],[431],Case=Acc|Gender=Fem|Number=Sing|Person=Third
438,и,и,CCONJ,cc,"[440, 423]",[],
