,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище,дружище,NOUN,nsubj,[0],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Как,как,SCONJ,mark,[20],[],
20,провел,провести,VERB,ROOT,[],"[16, 27, 31]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
27,лето,лето,NOUN,nsubj,[20],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
31,?,?,PUNCT,punct,[20],[],
33,Как,как,SCONJ,mark,[46],[],
37,вообще,вообще,ADV,advmod,[46],[],Degree=Pos
44,у,у,ADP,case,[46],[],
46,тебя,ты,PRON,ROOT,[],"[33, 37, 44, 51, 55]",Case=Gen|Number=Sing|Person=Second
51,дела,дело,NOUN,nsubj,[46],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
55,?,?,PUNCT,punct,[46],[],
57,У,у,ADP,case,"[59, 95, 144]",[],
59,меня,я,PRON,nmod,"[95, 144]","[57, 68]",Case=Gen|Number=Sing|Person=First
64,это,этот,DET,det,"[68, 59, 95, 144]",[],Case=Nom|Gender=Neut|Number=Sing
68,лето,лето,NOUN,nsubj,"[59, 95, 144]",[64],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
73,было,было,AUX,cop,"[95, 144]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
77,",",",",PUNCT,punct,"[79, 95, 144]",[],
79,наверное,наверное,ADV,parataxis,"[95, 144]","[77, 87]",Degree=Pos
87,",",",",PUNCT,punct,"[79, 95, 144]",[],
89,самое,самое,ADJ,amod,"[95, 144]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
95,лучшее,хороший,ADJ,amod,[144],"[59, 73, 79, 89, 105]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
102,за,за,ADP,case,"[105, 95, 144]",[],
105,последние,последний,ADJ,nmod,"[95, 144]",[102],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
114,",",",",PUNCT,punct,"[116, 125, 144]",[],
116,наверное,наверное,ADV,advmod,"[125, 144]",[114],Degree=Pos
125,пять,пять,NUM,nummod:gov,[144],"[116, 139]",Case=Nom
130,или,или,CCONJ,cc,"[139, 125, 144]",[],
134,даже,даже,PART,advmod,"[139, 125, 144]",[],
139,семь,семь,NUM,conj,"[125, 144]","[130, 134]",Case=Acc
144,лет,год,NOUN,ROOT,[],"[95, 125, 147]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
147,.,.,PUNCT,punct,[144],[],
149,Наконец,наконец,ADV,advmod,[168],[],Degree=Pos
156,-,-,ADV,advmod,"[160, 168]",[],Degree=Pos
157,то,то,ADV,advmod,"[160, 168]",[],Degree=Pos
160,вдоволь,вдоволь,ADV,advmod,[168],"[156, 157]",Degree=Pos
168,накупался,накупался,VERB,ROOT,[],"[149, 160, 180, 211, 219]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Pass
178,в,в,ADP,case,"[180, 168]",[],
180,море,море,NOUN,obl,[168],[178],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
185,и,и,CCONJ,cc,"[211, 168]",[],
186,",",",",PUNCT,punct,"[211, 168]",[],
188,как,как,SCONJ,mark,"[192, 211, 168]",[],
192,говорится,говориться,VERB,parataxis,"[211, 168]","[188, 201]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
201,",",",",PUNCT,punct,"[192, 211, 168]",[],
203,от,от,ADP,case,"[206, 211, 168]",[],
206,души,душа,NOUN,obl,"[211, 168]",[203],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
211,выспался,выспаться,VERB,conj,[168],"[185, 186, 192, 206]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
219,.,.,PUNCT,punct,[168],[],
221,А,а,CCONJ,cc,[267],[],
223,то,то,PRON,nsubj,[267],"[236, 256, 265]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
225,",",",",PUNCT,punct,"[236, 223, 267]",[],
227,ведь,ведь,SCONJ,mark,"[236, 223, 267]",[],
232,сам,сам,ADJ,acl,"[236, 223, 267]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
236,знаешь,знать,VERB,acl,"[223, 267]","[225, 227, 232, 243, 251]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
243,какие,какой,DET,det,"[236, 223, 267]",[],Animacy=Inan|Case=Acc|Number=Plur
249,у,у,ADP,case,"[251, 236, 223, 267]",[],
251,нас,мы,PRON,obl,"[236, 223, 267]",[249],Case=Gen|Number=Plur|Person=First
254,",",",",PUNCT,punct,"[256, 223, 267]",[],
256,студентов,студент,NOUN,conj,"[223, 267]",[254],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
265,",",",",PUNCT,punct,"[223, 267]",[],
267,будни,будни,NOUN,ROOT,[],"[221, 223, 274, 301]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
272,:,:,PUNCT,punct,"[274, 267]",[],
274,работа,работа,NOUN,parataxis,[267],"[272, 282, 289, 298]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
280,",",",",PUNCT,punct,"[282, 274, 267]",[],
282,учеба,учёба,NOUN,conj,"[274, 267]",[280],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
287,",",",",PUNCT,punct,"[289, 274, 267]",[],
289,работа,работа,NOUN,conj,"[274, 267]",[287],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
296,и,и,CCONJ,cc,"[298, 274, 267]",[],
298,т.д,т.д,PROPN,conj,"[274, 267]",[296],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
301,.,.,PUNCT,punct,[267],[],
303,Ты,ты,PRON,nsubj,[325],[],Case=Nom|Number=Sing|Person=Second
305,",",",",PUNCT,punct,"[307, 325]",[],
307,кстати,кстати,ADV,parataxis,[325],"[305, 313]",Degree=Pos
313,",",",",PUNCT,punct,"[307, 325]",[],
315,на,на,ADP,case,"[318, 325]",[],
318,работу,работа,NOUN,obl,[325],[315],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
325,устроился,устроиться,VERB,ROOT,[],"[303, 307, 318, 335, 341]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
335,удачно,удачно,ADV,advmod,[325],[],Degree=Pos
341,?,?,PUNCT,punct,[325],[],
343,Но,но,CCONJ,cc,[355],[345],
345,",",",",PUNCT,punct,"[343, 355]",[],
347,об,об,ADP,case,"[350, 355]",[],
350,этом,это,PRON,obl,[355],[347],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
