,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Дима,дима,PROPN,parataxis,[0],"[6, 12, 13]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,"[8, 0]",[],
13,!,!,PUNCT,punct,"[8, 0]",[],
14,!,!,PUNCT,punct,[0],[],
16,Как,как,ADV,advmod,[27],[],Degree=Pos
20,ты,ты,PRON,nsubj,[27],[],Case=Nom|Number=Sing|Person=Second
23,там,там,ADV,advmod,[27],[],Degree=Pos
27,поживаешь,поживать,VERB,ROOT,[],"[16, 20, 23, 36]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
36,?,?,PUNCT,punct,[27],[],
38,Как,как,SCONJ,advmod,[44],[],
42,у,у,ADP,case,[44],[],
44,тебя,ты,PRON,ROOT,[],"[38, 42, 49, 53]",Case=Gen|Number=Sing|Person=Second
49,дела,дело,NOUN,nsubj,[44],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
53,?,?,PUNCT,punct,[44],[],
55,Как,как,SCONJ,mark,[59],[],
59,родители,родитель,NOUN,ROOT,[],"[55, 67]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
67,?,?,PUNCT,punct,[59],[],
69,Что,что,PRON,nsubj,[75],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
73,с,с,ADP,case,[75],[],
75,учебой,учёба,NOUN,ROOT,[],"[69, 73, 81]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
81,?,?,PUNCT,punct,[75],[],
83,У,у,ADP,case,"[85, 94]",[],
85,меня,я,PRON,obl,[94],[83],Case=Gen|Number=Sing|Person=First
90,все,все,PRON,nsubj,[94],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
94,нормально,нормальный,ADJ,ROOT,[],"[85, 90, 105, 149, 158]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
103,",",",",PUNCT,punct,"[105, 94]",[],
105,поступаю,поступать,VERB,conj,[94],"[103, 116, 128]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
114,в,в,ADP,case,"[116, 105, 94]",[],
116,институт,институт,NOUN,obl,"[105, 94]",[114],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
125,на,на,ADP,case,"[128, 105, 94]",[],
128,строителя,строитель,NOUN,obl,"[105, 94]",[125],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
137,",",",",PUNCT,punct,"[149, 94]",[],
139,на,на,ADP,case,"[142, 149, 94]",[],
142,курсах,курс,NOUN,obl,"[149, 94]",[139],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
149,занимаюсь,заниматься,VERB,conj,[94],"[137, 142]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
158,.,.,PUNCT,punct,[94],[],
160,Институт,институт,NOUN,nsubj,[176],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
169,мне,я,PRON,iobj,[176],[],Case=Dat|Number=Sing|Person=First
173,не,не,PART,advmod,[176],[],Polarity=Neg
176,нравится,нравиться,VERB,ROOT,[],"[160, 169, 173, 197, 205]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
184,",",",",PUNCT,punct,"[197, 176]",[],
186,но,но,CCONJ,cc,"[197, 176]",[],
188,",",",",PUNCT,punct,"[190, 197, 176]",[],
190,думаю,думать,VERB,parataxis,"[197, 176]","[188, 195]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
195,",",",",PUNCT,punct,"[190, 197, 176]",[],
197,привыкну,привыкнуть,VERB,conj,[176],"[184, 186, 190]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
205,.,.,PUNCT,punct,[176],[],
207,Скоро,скоро,ADV,advmod,[213],[],Degree=Pos
213,приеду,приехать,VERB,ROOT,[],"[207, 222, 227]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
220,в,в,ADP,case,"[222, 213]",[],
222,гости,гость,NOUN,obl,[213],[220],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
227,!,!,PUNCT,punct,[213],[],
229,До,до,ADP,case,[232],[],
232,встречи,встреча,NOUN,ROOT,[],"[229, 239]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
239,.,.,PUNCT,punct,[232],[],
