,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Жил,жил,NOUN,nsubj,[8],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
3,-,-,PROPN,nsubj,[8],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
4,был,был,AUX,cop,[8],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
8,юноша,юноша,NOUN,ROOT,[],"[0, 3, 4, 23, 32]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,и,и,CCONJ,cc,"[23, 8]",[],
16,была,была,AUX,cop,"[23, 8]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
21,у,у,ADP,case,"[23, 8]",[],
23,него,него,PRON,conj,[8],"[14, 16, 21, 28]",Case=Gen|Gender=Masc|Number=Sing|Person=Third
28,мама,мама,NOUN,nsubj,"[23, 8]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
32,.,.,PUNCT,punct,[8],[],
34,Мама,мама,NOUN,nsubj,[50],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
39,была,была,AUX,cop,[50],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
44,очень,очень,ADV,advmod,[50],[],Degree=Pos
50,больна,больной,ADJ,ROOT,[],"[34, 39, 44, 56]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
56,.,.,PUNCT,punct,[50],[],
58,Болела,болела,ADJ,ROOT,[],"[65, 69, 74]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
65,она,она,PRON,nsubj,[58],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
69,раком,рак,NOUN,obl,[58],[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
74,.,.,PUNCT,punct,[58],[],
76,С,с,ADP,case,"[85, 93]",[],
78,каждым,каждый,DET,det,"[85, 93]",[],Case=Ins|Gender=Masc|Number=Sing
85,днём,днём,PRON,obl,[93],"[76, 78]",Case=Ins|Number=Plur|Person=Third
90,ей,она,PRON,iobj,[93],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
93,становилось,становиться,VERB,ROOT,[],"[85, 90, 109, 120]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
105,всё,всё,PART,advmod,"[109, 93]",[],
109,хуже,плохой,ADJ,advmod,[93],"[105, 116]",Degree=Cmp
114,и,и,CCONJ,cc,"[116, 109, 93]",[],
116,хуже,плохой,ADJ,conj,"[109, 93]",[114],Degree=Cmp
120,.,.,PUNCT,punct,[93],[],
122,А,а,CCONJ,cc,[124],[],
124,заболела,заболеть,VERB,ROOT,[],"[122, 133, 137, 169]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
133,она,она,PRON,nsubj,[124],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
137,тем,тем,PRON,obl,[124],[146],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
140,",",",",PUNCT,punct,"[146, 137, 124]",[],
142,что,что,SCONJ,mark,"[146, 137, 124]",[],
146,помогала,помогать,VERB,acl,"[137, 124]","[140, 142, 162]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
155,своему,свой,DET,det,"[162, 146, 137, 124]",[],Case=Dat|Gender=Masc|Number=Sing
162,сыночку,сыночек,NOUN,iobj,"[146, 137, 124]",[155],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
169,.,.,PUNCT,punct,[124],[],
