,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дарова,дарова,PROPN,ROOT,[],"[7, 11]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
7,Брат,брат,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Как,как,ADV,advmod,[17],[],Degree=Pos
17,ты,ты,PRON,ROOT,[],"[13, 19]",Case=Nom|Number=Sing|Person=Second
19,?,?,PUNCT,punct,[17],[],
21,Как,как,SCONJ,mark,[31],[],
25,общее,общий,ADJ,amod,[31],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
31,положение,положение,NOUN,ROOT,[],"[21, 25, 46, 50]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
40,",",",",PUNCT,punct,"[46, 31]",[],
42,как,как,SCONJ,mark,"[46, 31]",[],
46,дома,дома,ADV,acl,[31],"[40, 42]",Degree=Pos
50,?,?,PUNCT,punct,[31],[],
52,Уже,уже,ADV,advmod,[56],[],Degree=Pos
56,прошло,пройти,VERB,ROOT,[],"[52, 63, 96, 110, 136]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
63,много,много,ADV,nsubj,[56],[69],Degree=Pos
69,времени,время,NOUN,obl,"[63, 56]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
76,",",",",PUNCT,punct,"[96, 56]",[],
78,как,как,SCONJ,mark,"[96, 56]",[],
82,мы,мы,PRON,nsubj,"[96, 56]",[],Case=Nom|Number=Plur|Person=First
85,с,с,ADP,case,"[87, 96, 56]",[],
87,тобой,ты,PRON,obl,"[96, 56]",[85],Case=Ins|Number=Sing|Person=Second
93,не,не,PART,advmod,"[96, 56]",[],Polarity=Neg
96,виделись,видеться,VERB,advcl,[56],"[76, 78, 82, 87, 93]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
104,",",",",PUNCT,punct,"[110, 56]",[],
106,вот,вот,PART,advmod,"[110, 56]",[],
110,решил,решить,VERB,conj,[56],"[104, 106, 116]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
116,написать,написать,VERB,xcomp,"[110, 56]","[125, 130]",Aspect=Perf|VerbForm=Inf|Voice=Act
125,тебе,ты,PRON,iobj,"[116, 110, 56]",[],Case=Dat|Number=Sing|Person=Second
130,письмо,письмо,NOUN,obj,"[116, 110, 56]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
136,.,.,PUNCT,punct,[56],[],
138,У,у,ADP,case,"[140, 149]",[],
140,меня,я,PRON,obl,[149],[138],Case=Gen|Number=Sing|Person=First
145,все,все,PRON,nsubj,[149],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
149,хорошо,хороший,ADJ,ROOT,[],"[140, 145, 155]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
155,.,.,PUNCT,punct,[149],[],
157,Сейчас,сейчас,ADV,advmod,"[166, 230]",[],Degree=Pos
164,у,у,ADP,case,"[166, 230]",[],
166,нас,мы,PRON,obl,[230],"[157, 164, 170]",Case=Gen|Number=Plur|Person=First
170,каникулы,каникулы,NOUN,nsubj,"[166, 230]",[191],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
179,от,от,ADP,case,"[191, 170, 166, 230]",[],
182,учебного,учебный,ADJ,amod,"[191, 170, 166, 230]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
191,времени,время,NOUN,nmod,"[170, 166, 230]","[179, 182]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
198,",",",",PUNCT,punct,[230],[],
200,вот,вот,PART,advmod,"[213, 230]",[],
204,чтобы,чтобы,SCONJ,mark,"[213, 230]",[],
210,не,не,PART,advmod,"[213, 230]",[],Polarity=Neg
213,терять,терять,VERB,advcl,[230],"[200, 204, 210, 220]",Aspect=Imp|VerbForm=Inf|Voice=Act
220,время,время,NOUN,obj,"[213, 230]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
226,зря,зря,ADV,advmod,[230],[],Degree=Pos
230,решил,решить,VERB,ROOT,[],"[166, 198, 213, 226, 236, 274]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
236,провести,провести,VERB,xcomp,[230],"[255, 267]",Aspect=Perf|VerbForm=Inf|Voice=Act
245,последний,последний,ADJ,amod,"[255, 236, 230]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
255,месяц,месяц,NOUN,obj,"[236, 230]",[245],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
261,очень,очень,ADV,advmod,"[267, 236, 230]",[],Degree=Pos
267,активно,активно,ADV,advmod,"[236, 230]",[261],Degree=Pos
274,.,.,PUNCT,punct,[230],[],
276,Сначало,сначало,PROPN,nsubj,[284],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
284,искал,искать,VERB,ROOT,[],"[276, 290, 308, 341]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
290,работу,работа,NOUN,obj,[284],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
296,",",",",PUNCT,punct,"[308, 284]",[],
298,но,но,CCONJ,cc,"[308, 284]",[],
301,вскоер,вскоер,PROPN,nsubj,"[308, 284]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
308,пошел,пойти,VERB,conj,[284],"[296, 298, 301, 317, 334]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
314,по,по,ADP,case,"[317, 308, 284]",[],
317,специальности,специальность,NOUN,obl,"[308, 284]",[314],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
331,на,на,ADP,case,"[334, 308, 284]",[],
334,стройке,стройка,NOUN,obl,"[308, 284]",[331],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
341,.,.,PUNCT,punct,[284],[],
343,Поработав,поработать,VERB,obj,[362],[356],Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
353,на,на,ADP,case,"[356, 343, 362]",[],
356,ней,она,PRON,obl,"[343, 362]",[353],Case=Loc|Gender=Fem|Number=Sing|Person=Third
360,я,я,PRON,nsubj,[362],[],Case=Nom|Number=Sing|Person=First
362,заработал,заработать,VERB,ROOT,[],"[343, 360, 380, 385]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
372,не,не,PART,advmod,"[375, 380, 362]",[],Polarity=Neg
375,мало,мало,ADV,nummod:gov,"[380, 362]",[372],Degree=Pos
380,денег,деньга,NOUN,obj,[362],[375],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
385,.,.,PUNCT,punct,[362],[],
387,После,после,ADP,case,"[393, 402]",[],
393,работы,работа,NOUN,obl,[402],[387],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
