,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],[22],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[22, 0]",[],
12,мой,мой,DET,det,"[22, 0]",[],Case=Nom|Gender=Masc|Number=Sing
16,милый,милый,ADJ,amod,"[22, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
22,друг,друг,NOUN,conj,[0],"[10, 12, 16, 26]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
26,!,!,PUNCT,punct,"[22, 0]",[],
28,Знаешь,знать,VERB,ROOT,[],[34],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
34,...,...,PUNCT,punct,[28],[],
38,мы,мы,PRON,nsubj,[62],[],Case=Nom|Number=Plur|Person=First
41,так,так,ADV,advmod,"[45, 62]",[],Degree=Pos
45,давно,давно,ADV,advmod,[62],[41],Degree=Pos
51,с,с,ADP,case,"[53, 62]",[],
53,тобой,ты,PRON,obl,[62],[51],Case=Ins|Number=Sing|Person=Second
59,не,не,PART,advmod,[62],[],Polarity=Neg
62,говорили,говорить,VERB,ROOT,[],"[38, 45, 53, 59, 70]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
70,.,.,PUNCT,punct,[62],[],
72,В,в,ADP,case,"[79, 85]",[],
74,моей,мой,DET,det,"[79, 85]",[],Case=Loc|Gender=Fem|Number=Sing
79,жизни,жизнь,NOUN,obl,[85],"[72, 74]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
85,происходят,происходить,VERB,ROOT,[],"[79, 108, 114]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
96,невероятные,невероятный,ADJ,amod,"[108, 85]",[],Case=Nom|Degree=Pos|Number=Plur
108,чудеса,чудо,NOUN,nsubj,[85],[96],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
114,.,.,PUNCT,punct,[85],[],
116,За,за,ADP,case,"[123, 138]",[],
119,эти,этот,DET,det,"[123, 138]",[],Animacy=Inan|Case=Acc|Number=Plur
123,годы,год,NOUN,obl,[138],"[116, 119, 128]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
128,разлуки,разлука,NOUN,nmod,"[123, 138]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
136,я,я,PRON,nsubj,[138],[],Case=Nom|Number=Sing|Person=First
138,успела,успеть,VERB,ROOT,[],"[123, 136, 145, 197]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
145,вырасти,вырасти,VERB,xcomp,[138],"[154, 171]",Aspect=Perf|VerbForm=Inf|Voice=Act
152,",",",",PUNCT,punct,"[154, 145, 138]",[],
154,закончить,закончить,VERB,conj,"[145, 138]","[152, 164]",Aspect=Perf|VerbForm=Inf|Voice=Act
164,школу,школа,NOUN,obj,"[154, 145, 138]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
169,",",",",PUNCT,punct,"[171, 145, 138]",[],
171,сменить,сменить,VERB,conj,"[145, 138]","[169, 179]",Aspect=Perf|VerbForm=Inf|Voice=Act
179,сферу,сфера,NOUN,obj,"[171, 145, 138]",[185],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
185,деятельности,деятельность,NOUN,nmod,"[179, 171, 145, 138]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
197,.,.,PUNCT,punct,[138],[],
199,Теперь,теперь,ADV,advmod,[213],[],Degree=Pos
206,у,у,ADP,case,"[208, 213]",[],
208,меня,я,PRON,obl,[213],[206],Case=Gen|Number=Sing|Person=First
213,нет,нет,VERB,ROOT,[],"[199, 208, 223, 226, 227, 233]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
217,своей,свой,DET,det,"[223, 213]",[],Case=Gen|Gender=Fem|Number=Sing
223,рок,рок,NOUN,nsubj,[213],[217],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
226,-,-,NOUN,nsubj,[213],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
227,группы,группы,NOUN,obl,[213],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
233,.,.,PUNCT,punct,[213],[],
235,Мы,мы,PRON,nsubj,[238],[],Case=Nom|Number=Plur|Person=First
238,разошлись,разойтись,VERB,ROOT,[],"[235, 247]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
247,.,.,PUNCT,punct,[238],[],
249,"""","""",PUNCT,punct,[250],[],
250,Почему,почему,ADV,ROOT,[],"[249, 256]",Degree=Pos
256,?,?,PUNCT,punct,[250],[],
257,"""","""",PUNCT,punct,[261],[],
259,-,-,PUNCT,punct,[261],[],
261,спросишь,спросить,VERB,ROOT,[],"[257, 259, 270, 272]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
270,ты,ты,PRON,nsubj,[261],[],Case=Nom|Number=Sing|Person=Second
272,.,.,PUNCT,punct,[261],[],
274,Просто,просто,PART,advmod,[312],[],
281,подготовка,подготовка,NOUN,nsubj,[312],[294],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
292,к,к,ADP,case,"[294, 281, 312]",[],
294,экзаменам,экзамен,NOUN,nmod,"[281, 312]",[292],Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
304,слишком,слишком,ADV,advmod,[312],[],Degree=Pos
312,вымотала,вымотать,VERB,ROOT,[],"[274, 281, 304, 321, 367, 388]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
321,нас,мы,PRON,obj,[312],[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
324,",",",",PUNCT,punct,"[367, 312]",[],
326,и,и,CCONJ,cc,"[367, 312]",[],
328,эта,этот,DET,det,"[343, 367, 312]",[],Case=Nom|Gender=Fem|Number=Sing
332,постоянная,постоянный,ADJ,amod,"[343, 367, 312]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
343,спешка,спешка,NOUN,nsubj,"[367, 312]","[328, 332]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
350,куда,куда,ADV,advmod,"[367, 312]",[],Degree=Pos
354,-,-,ADV,advmod,"[367, 312]",[],Degree=Pos
355,то,то,ADV,advmod,"[367, 312]",[],Degree=Pos
358,никак,никак,ADV,advmod,"[364, 367, 312]",[],Degree=Pos
364,не,не,PART,advmod,"[367, 312]",[358],Polarity=Neg
367,давала,давать,VERB,conj,[312],"[324, 326, 343, 350, 354, 355, 364, 374]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
374,учиться,учиться,VERB,xcomp,"[367, 312]",[382],Aspect=Imp|VerbForm=Inf|Voice=Mid
382,хорошо,хорошо,ADV,advmod,"[374, 367, 312]",[],Degree=Pos
388,.,.,PUNCT,punct,[312],[],
390,Зато,зато,CCONJ,cc,[404],[],
395,теперь,теперь,ADV,advmod,[404],[],Degree=Pos
402,я,я,PRON,nsubj,[404],[],Case=Nom|Number=Sing|Person=First
404,пою,поить,VERB,ROOT,[],"[390, 395, 402, 422, 471]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
408,и,и,CCONJ,cc,"[422, 404]",[],
410,даже,даже,PART,advmod,"[415, 422, 404]",[],
415,иногда,иногда,ADV,advmod,"[422, 404]",[410],Degree=Pos
422,пишу,писать,VERB,conj,[404],"[408, 415, 427, 445]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
427,стихи,стих,NOUN,obj,"[422, 404]",[435],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
433,и,и,CCONJ,cc,"[435, 427, 422, 404]",[],
435,статусы,статус,NOUN,conj,"[427, 422, 404]",[433],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
443,в,в,ADP,case,"[445, 422, 404]",[],
445,одной,одной,NUM,obl,"[422, 404]","[443, 454]",Case=Loc|Gender=Fem|Number=Sing
451,из,из,ADP,case,"[454, 445, 422, 404]",[],
454,групп,группа,NOUN,nmod,"[445, 422, 404]","[451, 461]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
460,"""","""",PUNCT,punct,"[461, 454, 445, 422, 404]",[],
461,Вконтакте,вконтакте,PROPN,appos,"[454, 445, 422, 404]","[460, 470]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
470,"""","""",PUNCT,punct,"[461, 454, 445, 422, 404]",[],
471,.,.,PUNCT,punct,[404],[],
473,Вот,вот,PART,advmod,[479],[],
477,к,к,ADP,case,[479],[],
479,примеру,пример,NOUN,ROOT,[],"[473, 477, 487, 698]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
