,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 18]",[],
3,этой,этот,DET,det,"[8, 18]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,я,я,PRON,nsubj,[18],[],Case=Nom|Number=Sing|Person=First
18,вижу,видеть,VERB,ROOT,[],"[8, 16, 32, 57]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
23,молодого,молодой,ADJ,amod,"[32, 18]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
32,человека,человек,NOUN,obj,[18],"[23, 50]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
41,и,и,CCONJ,cc,"[50, 32, 18]",[],
43,старую,старый,ADJ,amod,"[50, 32, 18]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
50,женщину,женщина,NOUN,conj,"[32, 18]","[41, 43]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
57,.,.,PUNCT,punct,[18],[],
59,Рискну,рискну,VERB,ROOT,[],"[66, 98]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
66,предположить,предположить,VERB,xcomp,[59],[88],Aspect=Perf|VerbForm=Inf|Voice=Act
78,",",",",PUNCT,punct,"[88, 66, 59]",[],
80,что,что,SCONJ,mark,"[88, 66, 59]",[],
84,это,это,PRON,nsubj,"[88, 66, 59]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
88,мать,мать,NOUN,ccomp,"[66, 59]","[78, 80, 84, 95]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
93,и,и,CCONJ,cc,"[95, 88, 66, 59]",[],
95,сын,сын,NOUN,conj,"[88, 66, 59]",[93],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
98,.,.,PUNCT,punct,[59],[],
100,Напряженно,напряженно,ADV,advmod,"[111, 122]",[],Degree=Pos
111,достаточно,достаточно,ADV,advmod,[122],[100],Degree=Pos
122,выглядит,выглядеть,VERB,ROOT,[],"[111, 131, 146, 188]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
131,сын,сын,NOUN,nsubj,[122],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
134,",",",",PUNCT,punct,"[146, 122]",[],
136,поэтому,поэтому,ADV,advmod,"[146, 122]",[],Degree=Pos
144,я,я,PRON,nsubj,"[146, 122]",[],Case=Nom|Number=Sing|Person=First
146,думаю,думать,VERB,conj,[122],"[134, 136, 144, 160]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
151,",",",",PUNCT,punct,"[160, 146, 122]",[],
153,что,что,SCONJ,mark,"[160, 146, 122]",[],
157,он,он,PRON,nsubj,"[160, 146, 122]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
160,стоит,стоить,VERB,ccomp,"[146, 122]","[151, 153, 157, 181]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
166,перед,перед,ADP,case,"[181, 160, 146, 122]",[],
172,каким,какой,DET,det,"[181, 160, 146, 122]",[],Case=Ins|Gender=Masc|Number=Sing
177,-,-,DET,det,"[181, 160, 146, 122]",[],Case=Ins|Gender=Masc|Number=Sing
178,то,то,DET,det,"[181, 160, 146, 122]",[],Case=Ins|Gender=Masc|Number=Sing
181,выбором,выбор,NOUN,obl,"[160, 146, 122]","[166, 172, 177, 178]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
188,.,.,PUNCT,punct,[122],[],
190,Молодой,молодой,ADJ,amod,"[198, 217]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
198,человек,человек,NOUN,nsubj,[217],[190],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
206,достаточно,достаточно,ADV,advmod,[217],[],Degree=Pos
217,красив,красивый,ADJ,ROOT,[],"[198, 206, 226, 253, 290]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
224,и,и,CCONJ,cc,"[226, 217]",[],
226,молод,молодой,ADJ,conj,[217],[224],Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
231,",",",",PUNCT,punct,"[253, 217]",[],
233,поэтому,поэтому,ADV,advmod,"[253, 217]",[],Degree=Pos
241,вероятно,вероятно,ADV,advmod,"[253, 217]",[],Degree=Pos
250,он,он,PRON,nsubj,"[253, 217]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
253,хочет,хотеть,VERB,conj,[217],"[231, 233, 241, 250, 259]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
259,жениться,жениться,VERB,xcomp,"[253, 217]","[272, 275, 276, 286]",Aspect=Perf|VerbForm=Inf|Voice=Mid
268,или,или,CCONJ,cc,"[272, 259, 253, 217]",[],
272,что,что,PRON,conj,"[259, 253, 217]",[268],Case=Acc
275,-,-,PRON,obj,"[259, 253, 217]",[],Case=Nom
276,то,то,PRON,obj,"[259, 253, 217]",[],Case=Acc
279,в,в,ADP,case,"[286, 259, 253, 217]",[],
281,этом,этот,DET,det,"[286, 259, 253, 217]",[],Case=Loc|Gender=Masc|Number=Sing
286,роде,род,NOUN,obl,"[259, 253, 217]","[279, 281]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
290,.,.,PUNCT,punct,[217],[],
292,А,а,CCONJ,cc,[302],[],
294,женщина,женщина,NOUN,nsubj,[302],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
302,смотрит,смотреть,VERB,ROOT,[],"[292, 294, 317, 334, 341]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
310,на,на,ADP,case,"[317, 302]",[],
313,все,весь,DET,det,"[317, 302]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
317,это,это,PRON,obl,[302],"[310, 313]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
321,с,с,ADP,case,"[334, 302]",[],
323,блуждающей,блуждать,VERB,amod,"[334, 302]",[],Aspect=Imp|Case=Ins|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
334,улыбкой,улыбка,NOUN,obl,[302],"[321, 323]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
341,.,.,PUNCT,punct,[302],[],
343,Глаза,глаз,NOUN,nsubj,[364],[352],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
349,ее,её,DET,det,"[352, 343, 364]",[],
352,задумчивы,задумчивый,ADJ,nmod,"[343, 364]",[349],Degree=Pos|Number=Plur|StyleVariant=Short
362,и,и,CCONJ,cc,[364],[],
364,тревожны,тревожный,ADJ,ROOT,[],"[343, 362, 379, 452, 514]",Degree=Pos|Number=Plur|StyleVariant=Short
372,",",",",PUNCT,punct,"[379, 364]",[],
374,лицо,лицо,NOUN,nsubj:pass,"[379, 364]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
379,покрыто,покрыть,VERB,conj,[364],"[372, 374, 387]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
387,морщинами,морщина,NOUN,obl,"[379, 364]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
396,",",",",PUNCT,punct,"[407, 436, 452, 364]",[],
398,по,по,ADP,case,"[407, 436, 452, 364]",[],
401,всему,весь,DET,det,"[407, 436, 452, 364]",[],Case=Dat|Gender=Neut|Number=Sing
407,лицу,лицо,NOUN,obl,"[436, 452, 364]","[396, 398, 401]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
412,складки,складка,NOUN,nsubj,"[436, 452, 364]",[422],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
420,и,и,CCONJ,cc,"[422, 412, 436, 452, 364]",[],
422,волосы,волос,NOUN,conj,"[412, 436, 452, 364]",[420],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
429,совсем,совсем,ADV,advmod,"[436, 452, 364]",[],Degree=Pos
436,белые,белый,ADJ,acl,"[452, 364]","[407, 412, 429, 445]",Case=Nom|Degree=Pos|Number=Plur
442,из,из,ADP,case,"[445, 436, 452, 364]",[],
445,чего,что,PRON,obl,"[436, 452, 364]",[442],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
450,я,я,PRON,nsubj,"[452, 364]",[],Case=Nom|Number=Sing|Person=First
452,делаю,делать,VERB,conj,[364],"[436, 450, 458]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
458,вывод,вывод,NOUN,obj,"[452, 364]",[473],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
463,",",",",PUNCT,punct,"[473, 458, 452, 364]",[],
465,что,что,SCONJ,mark,"[473, 458, 452, 364]",[],
469,она,она,PRON,nsubj,"[473, 458, 452, 364]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
473,живет,жить,VERB,acl,"[458, 452, 364]","[463, 465, 469, 483, 506]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
479,уже,уже,ADV,advmod,"[483, 473, 458, 452, 364]",[],Degree=Pos
483,давно,давно,ADV,advmod,"[473, 458, 452, 364]","[479, 491]",Degree=Pos
489,и,и,CCONJ,cc,"[491, 483, 473, 458, 452, 364]",[],
491,наверно,наверно,ADV,conj,"[483, 473, 458, 452, 364]",[489],Degree=Pos
499,многое,многое,NOUN,obj,"[506, 473, 458, 452, 364]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
506,повидала,повидать,VERB,conj,"[473, 458, 452, 364]",[499],Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
514,.,.,PUNCT,punct,[364],[],
516,И,и,CCONJ,cc,[553],[517],
517,",",",",PUNCT,punct,"[516, 553]",[],
519,конечно,конечно,ADV,parataxis,[553],"[527, 529]",Degree=Pos
527,же,же,PART,advmod,"[519, 553]",[],
529,",",",",PUNCT,punct,"[519, 553]",[],
531,эта,этот,DET,det,"[535, 553]",[],Case=Nom|Gender=Fem|Number=Sing
535,женщина,женщина,NOUN,nsubj,[553],[531],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
543,с,с,ADP,case,"[545, 553]",[],
545,улыбкой,улыбка,NOUN,obl,[553],[543],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
553,наблюдает,наблюдать,VERB,ROOT,[],"[516, 519, 535, 545, 579, 597, 617, 624]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
563,за,за,ADP,case,"[579, 553]",[],
566,этим,этот,DET,det,"[579, 553]",[],Case=Ins|Gender=Masc|Number=Sing
571,молодым,молодой,ADJ,amod,"[579, 553]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
579,человеком,человек,NOUN,obl,[553],"[563, 566, 571]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
588,",",",",PUNCT,punct,"[597, 553]",[],
590,как,как,ADV,advmod,"[597, 553]",[594],Degree=Pos
594,бы,бы,AUX,fixed,"[590, 597, 553]",[],Mood=Cnd
597,ждет,ждать,VERB,advcl,[553],"[588, 590, 608]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
602,какой,какой,DET,det,"[608, 597, 553]",[],Case=Acc|Gender=Masc|Number=Sing
608,выбор,выбор,NOUN,obj,"[597, 553]",[602],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
