,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[11],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,моя,мой,DET,det,[11],[],Case=Nom|Gender=Fem|Number=Sing
11,хорошая,хороший,ADJ,ROOT,[],"[0, 7, 18]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
18,!,!,PUNCT,punct,[11],[],
20,Мы,мы,PRON,nsubj,[36],[],Case=Nom|Number=Plur|Person=First
23,так,так,ADV,advmod,"[27, 36]",[],Degree=Pos
27,давно,давно,ADV,advmod,[36],[23],Degree=Pos
33,не,не,PART,advmod,[36],[],Polarity=Neg
36,виделись,видеться,VERB,ROOT,[],"[20, 27, 33, 48, 59]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
44,",",",",PUNCT,punct,"[48, 36]",[],
46,я,я,PRON,nsubj,"[48, 36]",[],Case=Nom|Number=Sing|Person=First
48,соскучилась,соскучиться,VERB,conj,[36],"[44, 46]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
59,...,...,PUNCT,punct,[36],[],
63,Как,как,SCONJ,ROOT,[],"[72, 76]",
67,твои,твой,DET,det,"[72, 63]",[],Case=Nom|Number=Plur
72,дела,дело,NOUN,nsubj,[63],[67],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
76,?,?,PUNCT,punct,[63],[],
78,Что,что,PRON,nsubj,[82],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
82,нового,новый,ADJ,ROOT,[],"[78, 88]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
88,?,?,PUNCT,punct,[82],[],
90,Как,как,SCONJ,mark,[94],[],
94,родные,родные,NOUN,ROOT,[],"[90, 100]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
100,?,?,PUNCT,punct,[94],[],
102,Учеба,учеба,NOUN,ROOT,[],[107],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
107,?,?,PUNCT,punct,[102],[],
109,Я,я,PRON,nsubj,[121],[],Case=Nom|Number=Sing|Person=First
111,вот,вот,PART,advmod,"[115, 121]",[],
115,снова,снова,ADV,advmod,[121],[111],Degree=Pos
121,первокурсница,первокурсница,NOUN,ROOT,[],"[109, 115, 139, 152]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
134,",",",",PUNCT,punct,"[139, 121]",[],
136,не,не,PART,advmod,"[139, 121]",[],Polarity=Neg
139,осилила,осилить,VERB,conj,[121],"[134, 136, 147, 149]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
147,я,я,PRON,nsubj,"[139, 121]",[],Case=Nom|Number=Sing|Person=First
149,ПММ,пмм,PROPN,obj,"[139, 121]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
152,.,.,PUNCT,punct,[121],[],
154,Надо,надо,ADV,ROOT,[],"[159, 164, 194, 202]",Degree=Pos
159,было,было,AUX,cop,[154],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
164,слушать,слушать,VERB,csubj,[154],[172],Aspect=Imp|VerbForm=Inf|Voice=Act
172,родителей,родитель,NOUN,obj,"[164, 154]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
181,",",",",PUNCT,punct,"[194, 154]",[],
183,только,только,PART,advmod,"[190, 194, 154]",[],
190,год,год,NOUN,obl,"[194, 154]",[183],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
194,потеряла,потерять,VERB,conj,[154],"[181, 190]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
202,.,.,PUNCT,punct,[154],[],
204,Забрала,забрать,VERB,ROOT,[],"[212, 225, 230, 263]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
212,документы,документ,NOUN,obj,[204],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
222,из,из,ADP,case,"[225, 204]",[],
225,ВГУ,вгу,PROPN,obl,[204],[222],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
228,",",",",PUNCT,punct,"[230, 204]",[],
230,прошла,пройти,VERB,conj,[204],"[228, 240, 249]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
237,на,на,ADP,case,"[240, 230, 204]",[],
240,бюджет,бюджет,NOUN,obl,"[230, 204]",[237],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
247,в,в,ADP,case,"[249, 230, 204]",[],
249,педагогический,педагогический,ADJ,obl,"[230, 204]",[247],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
263,.,.,PUNCT,punct,[204],[],
265,Учиться,учиться,VERB,xcomp,[273],[],Aspect=Imp|VerbForm=Inf|Voice=Mid
273,стало,стать,VERB,ROOT,[],"[265, 287, 292]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
279,намного,намного,ADV,advmod,"[287, 273]",[],Degree=Pos
287,проще,простой,ADJ,xcomp,[273],[279],Degree=Cmp
292,.,.,PUNCT,punct,[273],[],
294,Летом,лето,NOUN,obl,[300],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
300,ездила,ездить,VERB,ROOT,[],"[294, 310, 326, 363, 375]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
307,на,на,ADP,case,"[310, 300]",[],
310,море,море,NOUN,obl,[300],[307],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
314,",",",",PUNCT,punct,"[326, 300]",[],
316,пять,пять,NUM,nummod:gov,"[321, 326, 300]",[],Case=Acc
321,дней,день,NOUN,obl,"[326, 300]",[316],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
326,провели,провести,VERB,conj,[300],"[314, 321, 336]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
334,в,в,ADP,case,"[336, 326, 300]",[],
