,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Почта,почта,NOUN,ROOT,[],[5],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
5,.,.,PUNCT,punct,[0],[],
7,Воскресное,воскресный,ADJ,amod,[18],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
18,утро,утро,NOUN,ROOT,[],"[7, 22]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
22,.,.,PUNCT,punct,[18],[],
24,Очередь,очередь,NOUN,ROOT,[],"[34, 51]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
32,к,к,ADP,case,"[34, 24]",[],
34,окну,окно,NOUN,nmod,[24],"[32, 39]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
39,оплаты,оплата,NOUN,nmod,"[34, 24]",[46],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
46,услуг,услуга,NOUN,nmod,"[39, 34, 24]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
51,.,.,PUNCT,punct,[24],[],
53,Именно,именно,PART,advmod,"[60, 84]",[],
60,сегодня,сегодня,ADV,advmod,[84],[53],Degree=Pos
68,весь,весь,DET,det,"[73, 84]",[],Case=Nom|Gender=Masc|Number=Sing
73,микрорайон,микрорайон,NOUN,nsubj,[84],[68],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
84,решил,решить,VERB,ROOT,[],"[60, 73, 90, 109]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
90,оплатить,оплатить,VERB,xcomp,[84],[104],Aspect=Perf|VerbForm=Inf|Voice=Act
99,свои,свой,DET,det,"[104, 90, 84]",[],Animacy=Inan|Case=Acc|Number=Plur
104,счета,счёт,NOUN,obj,"[90, 84]",[99],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
109,.,.,PUNCT,punct,[84],[],
111,В,в,ADP,case,"[119, 134]",[],
113,самом,самом,ADJ,amod,"[119, 134]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
119,хвосте,хвост,NOUN,obl,[134],"[111, 113, 126]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
126,очереди,очередь,NOUN,nmod,"[119, 134]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
134,стоит,стоить,VERB,ROOT,[],"[119, 148, 187]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
140,деловая,деловой,ADJ,amod,"[148, 134]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
148,женщина,женщина,NOUN,nsubj,[134],"[140, 157, 180]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
156,(,(,PUNCT,punct,"[157, 148, 134]",[],
157,спешащая,спешить,VERB,parataxis,"[148, 134]","[156, 169, 176]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
166,на,на,ADP,case,"[169, 157, 148, 134]",[],
169,встречу,встреча,NOUN,obl,"[157, 148, 134]",[166],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
176,),),PUNCT,punct,"[157, 148, 134]",[],
178,и,и,CCONJ,cc,"[180, 148, 134]",[],
180,бабушка,бабушка,NOUN,conj,"[148, 134]",[178],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
187,.,.,PUNCT,punct,[134],[],
189,Первая,первый,ADJ,nsubj,[217],[199],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
196,из,из,ADP,case,"[199, 189, 217]",[],
199,них,они,PRON,nmod,"[189, 217]",[196],Case=Gen|Number=Plur|Person=Third
203,с,с,ADP,case,"[205, 217]",[],
205,возмущением,возмущение,NOUN,obl,[217],[203],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
217,наблюдает,наблюдать,VERB,ROOT,[],"[189, 205, 237, 257]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
227,за,за,ADP,case,"[237, 217]",[],
230,полным,полный,ADJ,amod,"[237, 217]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
237,отсутствием,отсутствие,NOUN,obl,[217],"[227, 230, 249]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
249,движения,движение,NOUN,nmod,"[237, 217]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
257,.,.,PUNCT,punct,[217],[],
259,Весь,весь,DET,det,"[264, 272]",[],Case=Nom|Gender=Masc|Number=Sing
264,процесс,процесс,NOUN,nsubj,[272],[259],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
272,тормозил,тормозить,VERB,ROOT,[],"[264, 284, 338]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
281,ее,её,DET,nmod,"[284, 272]",[],
284,сосед,сосед,NOUN,nsubj,[272],"[281, 302]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
289,",",",",PUNCT,punct,"[302, 284, 272]",[],
291,который,который,PRON,nsubj,"[302, 284, 272]",[],Case=Nom|Gender=Masc|Number=Sing
299,не,не,PART,advmod,"[302, 284, 272]",[],Polarity=Neg
302,хотел,хотеть,VERB,acl:relcl,"[284, 272]","[289, 291, 299, 308]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
308,принимать,принимать,VERB,xcomp,"[302, 284, 272]","[318, 332]",Aspect=Imp|VerbForm=Inf|Voice=Act
318,цифру,цифра,NOUN,obj,"[308, 302, 284, 272]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
324,в,в,ADP,case,"[332, 308, 302, 284, 272]",[],
326,своем,свой,DET,det,"[332, 308, 302, 284, 272]",[],Case=Loc|Gender=Masc|Number=Sing
332,бланке,бланк,NOUN,obl,"[308, 302, 284, 272]","[324, 326]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
338,.,.,PUNCT,punct,[272],[],
340,Решив,решить,VERB,advcl,[375],"[359, 365]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
345,",",",",PUNCT,punct,"[359, 340, 375]",[],
347,что,что,SCONJ,mark,"[359, 340, 375]",[],
351,встреча,встреча,NOUN,nsubj,"[359, 340, 375]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
359,важнее,важный,ADJ,ccomp,"[340, 375]","[345, 347, 351]",Degree=Cmp
365,",",",",PUNCT,punct,"[340, 375]",[],
367,женщина,женщина,NOUN,nsubj,[375],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
375,уходит,уходить,VERB,ROOT,[],"[340, 367, 381]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
381,.,.,PUNCT,punct,[375],[],
