,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[13, 42, 96, 140]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
13,Я,я,PRON,nsubj,[0],[16],Case=Nom|Number=Sing|Person=First
14,",",",",PUNCT,punct,"[16, 13, 0]",[],
16,Корчагин,корчагин,PROPN,conj,"[13, 0]","[14, 25, 31]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
25,Роман,роман,PROPN,flat:name,"[16, 13, 0]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
31,Васильевич,василиевич,PROPN,flat:name,"[16, 13, 0]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
42,выпускник,выпускник,NOUN,nsubj,[0],[66],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
52,строительного,строительный,ADJ,amod,"[66, 42, 0]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
66,факультета,факультет,NOUN,nmod,"[42, 0]","[52, 77]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
77,специальности,специальность,NOUN,nmod,"[66, 42, 0]",[91],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
91,ПГС,пгс,PROPN,nmod,"[77, 66, 42, 0]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
94,",",",",PUNCT,punct,"[96, 0]",[],
96,хочу,хотеть,VERB,conj,[0],"[94, 101]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
101,устроиться,устроиться,VERB,xcomp,"[96, 0]","[115, 129]",Aspect=Perf|VerbForm=Inf|Voice=Mid
112,на,на,ADP,case,"[115, 101, 96, 0]",[],
115,работу,работа,NOUN,obl,"[101, 96, 0]",[112],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
122,в,в,ADP,case,"[129, 101, 96, 0]",[],
124,вашу,ваш,DET,det,"[129, 101, 96, 0]",[],Case=Acc|Gender=Fem|Number=Sing
129,организацию,организация,NOUN,obl,"[101, 96, 0]","[122, 124]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
140,.,.,PUNCT,punct,[0],[],
142,Помимо,помимо,ADP,case,"[157, 172]",[],
149,высшего,высокий,ADJ,amod,"[157, 172]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
157,образования,образование,NOUN,obl,[172],"[142, 149, 168]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
168,",",",",PUNCT,punct,"[157, 172]",[],
170,я,я,PRON,nsubj,[172],[],Case=Nom|Number=Sing|Person=First
172,закончил,закончить,VERB,ROOT,[],"[157, 170, 196, 241, 308]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
181,дополнительные,дополнительный,ADJ,amod,"[196, 172]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
196,курсы,курс,NOUN,obj,[172],"[181, 202]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
202,повышения,повышение,NOUN,nmod,"[196, 172]",[212],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
212,квалификации,квалификация,NOUN,nmod,"[202, 196, 172]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
224,",",",",PUNCT,punct,"[241, 172]",[],
226,в,в,ADP,case,"[228, 241, 172]",[],
228,совершенстве,совершенство,NOUN,obl,"[241, 172]",[226],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
241,освоил,освоить,VERB,conj,[172],"[224, 228, 258]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
248,несколько,несколько,NUM,nummod:gov,"[258, 241, 172]",[],Animacy=Inan|Case=Acc
258,программ,программа,NOUN,obj,"[241, 172]","[248, 270]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
267,по,по,ADP,case,"[270, 258, 241, 172]",[],
270,чертежам,чертёж,NOUN,nmod,"[258, 241, 172]","[267, 280]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
279,(,(,PUNCT,punct,"[280, 270, 258, 241, 172]",[],
280,такие,такой,DET,parataxis,"[270, 258, 241, 172]","[279, 291, 307]",Case=Nom|Number=Plur
285,",",",",PUNCT,punct,"[291, 280, 270, 258, 241, 172]",[],
287,как,как,SCONJ,case,"[291, 280, 270, 258, 241, 172]",[],
291,Autocad,autocad,PROPN,obl,"[280, 270, 258, 241, 172]","[285, 287, 301]",Foreign=Yes
299,и,и,CCONJ,cc,"[301, 291, 280, 270, 258, 241, 172]",[],
301,Компас,компас,PROPN,conj,"[291, 280, 270, 258, 241, 172]",[299],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
307,),),PUNCT,punct,"[280, 270, 258, 241, 172]",[],
308,.,.,PUNCT,punct,[172],[],
310,В,в,ADP,case,"[312, 325]",[],
312,совершенстве,совершенство,NOUN,obl,[325],[310],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
325,владею,владеть,VERB,ROOT,[],"[312, 344, 377]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
332,несколькими,несколько,NUM,nummod,"[344, 325]",[],Case=Ins
344,языками,язык,NOUN,obj,[325],"[332, 353]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
352,(,(,PUNCT,punct,"[353, 344, 325]",[],
353,французский,французский,ADJ,parataxis,"[344, 325]","[352, 366, 376]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
364,",",",",PUNCT,punct,"[366, 353, 344, 325]",[],
366,английский,английский,ADJ,conj,"[353, 344, 325]",[364],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
376,),),PUNCT,punct,"[353, 344, 325]",[],
377,.,.,PUNCT,punct,[325],[],
379,Имеется,иметься,VERB,ROOT,[],"[387, 459]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
387,опыт,опыт,NOUN,nsubj,[379],[392],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
392,работы,работа,NOUN,nmod,"[387, 379]","[402, 413]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
399,за,за,ADP,case,"[402, 392, 387, 379]",[],
402,границей,граница,NOUN,nmod,"[392, 387, 379]",[399],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
411,в,в,ADP,case,"[413, 392, 387, 379]",[],
413,проектировании,проектирование,NOUN,nmod,"[392, 387, 379]","[411, 428]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
428,зданий,здание,NOUN,nmod,"[413, 392, 387, 379]",[437],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
435,и,и,CCONJ,cc,"[437, 428, 413, 392, 387, 379]",[],
437,сооружений,сооружение,NOUN,conj,"[428, 413, 392, 387, 379]","[435, 455]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
448,общего,общий,ADJ,amod,"[455, 437, 428, 413, 392, 387, 379]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
455,типа,тип,NOUN,nmod,"[437, 428, 413, 392, 387, 379]",[448],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
459,.,.,PUNCT,punct,[379],[],
461,К,к,ADP,case,"[483, 493]",[],
463,своим,свой,DET,det,"[483, 493]",[],Case=Dat|Number=Plur
469,положительным,положительный,ADJ,amod,"[483, 493]",[],Case=Dat|Degree=Pos|Number=Plur
483,качествам,качество,NOUN,obl,[493],"[461, 463, 469]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
493,могу,мочь,VERB,ROOT,[],"[483, 498, 548, 580, 611]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
498,отнести,отнести,VERB,xcomp,[493],[506],Aspect=Perf|VerbForm=Inf|Voice=Act
506,целеустремленность,целеустремлённость,NOUN,obj,"[498, 493]",[527],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
525,в,в,ADP,case,"[527, 506, 498, 493]",[],
527,работе,работа,NOUN,nmod,"[506, 498, 493]",[525],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
533,",",",",PUNCT,punct,"[548, 493]",[],
535,я,я,PRON,nsubj,"[548, 493]",[],Case=Nom|Number=Sing|Person=First
537,никогда,никогда,ADV,advmod,"[548, 493]",[],Degree=Pos
545,не,не,PART,advmod,"[548, 493]",[],Polarity=Neg
548,оставляю,оставлять,VERB,conj,[493],"[533, 535, 537, 545, 557, 565]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
557,дела,дело,NOUN,obj,"[548, 493]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
562,на,на,ADP,case,"[565, 548, 493]",[],
565,потом,потом,ADV,obl,"[548, 493]",[562],Degree=Pos
571,и,и,CCONJ,cc,"[580, 493]",[],
573,всегда,всегда,ADV,advmod,"[580, 493]",[],Degree=Pos
580,стараюсь,стараться,VERB,conj,[493],"[571, 573, 589]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
589,идти,идти,VERB,xcomp,"[580, 493]",[607],Aspect=Imp|VerbForm=Inf|Voice=Act
594,к,к,ADP,case,"[607, 589, 580, 493]",[],
596,намеченной,наметить,VERB,amod,"[607, 589, 580, 493]",[],Aspect=Perf|Case=Dat|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
607,цели,цель,NOUN,obl,"[589, 580, 493]","[594, 596]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
611,.,.,PUNCT,punct,[493],[],
613,Надеюсь,надеяться,VERB,ROOT,[],"[621, 663]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
621,стать,стать,VERB,xcomp,[613],[637],Aspect=Perf|VerbForm=Inf|Voice=Act
627,достойным,достойный,ADJ,amod,"[637, 621, 613]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
637,сотрудником,сотрудник,NOUN,xcomp,"[621, 613]","[627, 655]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
649,вашей,ваш,DET,det,"[655, 637, 621, 613]",[],Case=Gen|Gender=Fem|Number=Sing
655,компании,компания,NOUN,nmod,"[637, 621, 613]",[649],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
663,.,.,PUNCT,punct,[613],[],
