,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 18]",[],
3,данной,данной,ADJ,amod,"[10, 18]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
18,представлен,представить,VERB,ROOT,[],"[10, 30, 109]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
30,сюжет,сюжет,NOUN,nsubj:pass,[18],[36],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
36,того,того,PRON,nmod,"[30, 18]",[53],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
40,",",",",PUNCT,punct,"[53, 36, 30, 18]",[],
42,как,как,SCONJ,mark,"[53, 36, 30, 18]",[],
46,внучек,внучка,NOUN,nsubj,"[53, 36, 30, 18]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
53,пришел,прийти,VERB,acl,"[36, 30, 18]","[40, 42, 46, 62, 73, 91]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
60,к,к,ADP,case,"[62, 53, 36, 30, 18]",[],
62,бабушке,бабушка,NOUN,obl,"[53, 36, 30, 18]",[60],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
70,за,за,ADP,case,"[73, 53, 36, 30, 18]",[],
73,пенсией,пенсия,NOUN,obl,"[53, 36, 30, 18]",[70],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
80,",",",",PUNCT,punct,"[91, 53, 36, 30, 18]",[],
82,но,но,CCONJ,cc,"[91, 53, 36, 30, 18]",[],
85,та,тот,DET,nsubj,"[91, 53, 36, 30, 18]",[],Case=Nom|Gender=Fem|Number=Sing
88,не,не,PART,advmod,"[91, 53, 36, 30, 18]",[],Polarity=Neg
91,хотела,хотеть,VERB,conj,"[53, 36, 30, 18]","[80, 82, 85, 88, 101]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
98,ее,она,PRON,obj,"[101, 91, 53, 36, 30, 18]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
101,отдавать,отдавать,VERB,xcomp,"[91, 53, 36, 30, 18]",[98],Aspect=Imp|VerbForm=Inf|Voice=Act
109,.,.,PUNCT,punct,[18],[],
111,И,и,CCONJ,cc,[126],[],
113,тогда,тогда,ADV,advmod,[126],[],Degree=Pos
119,внучек,внучек,NOUN,nsubj,[126],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
126,решил,решить,VERB,ROOT,[],"[111, 113, 119, 132, 147, 160, 201]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
132,убить,убить,VERB,xcomp,[126],[138],Aspect=Perf|VerbForm=Inf|Voice=Act
138,бабку,бабка,NOUN,obj,"[132, 126]",[144],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
144,т.к,т.к,PROPN,appos,"[138, 132, 126]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
147,.,.,PUNCT,punct,[126],[],
149,ему,он,PRON,iobj,"[160, 126]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
153,срочно,срочно,ADV,advmod,"[160, 126]",[],Degree=Pos
160,потребовались,потребоваться,VERB,xcomp,[126],"[149, 153, 174]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
174,деньги,деньга,NOUN,nsubj,"[160, 126]",[184],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
181,на,на,ADP,case,"[184, 174, 160, 126]",[],
184,бухло,бухло,NOUN,nmod,"[174, 160, 126]","[181, 192]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
190,и,и,CCONJ,cc,"[192, 184, 174, 160, 126]",[],
192,наркотики,наркотик,NOUN,conj,"[184, 174, 160, 126]",[190],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
201,.,.,PUNCT,punct,[126],[],
203,Он,он,PRON,nsubj,[206],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
206,решил,решить,VERB,ROOT,[],"[203, 217, 226, 231, 264, 278]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
212,свою,свой,DET,det,"[217, 206]",[],Case=Acc|Gender=Fem|Number=Sing
217,проблему,проблема,NOUN,obj,[206],[212],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
226,так,так,ADV,advmod,[206],[],Degree=Pos
229,",",",",PUNCT,punct,"[231, 206]",[],
231,пошел,пойти,VERB,conj,[206],"[229, 255]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
237,к,к,ADP,case,"[255, 231, 206]",[],
239,одному,одному,NUM,nummod,"[255, 231, 206]",[],Case=Dat|Gender=Masc|Number=Sing
246,местному,местный,ADJ,amod,"[255, 231, 206]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
255,пахану,пахан,NOUN,obl,"[231, 206]","[237, 239, 246]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
262,и,и,CCONJ,cc,"[264, 206]",[],
264,заказал,заказать,VERB,conj,[206],"[262, 272]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
272,бабулю,бабуля,NOUN,obj,"[264, 206]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
278,.,.,PUNCT,punct,[206],[],
280,Но,но,CCONJ,cc,[297],[],
283,бабуля,бабуля,NOUN,nsubj,[297],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
290,еще,еще,ADV,advmod,"[294, 297]",[],Degree=Pos
294,та,тот,DET,nsubj,[297],[290],Case=Nom|Gender=Fem|Number=Sing
297,оказалась,оказаться,VERB,ROOT,[],"[280, 283, 294, 306]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
306,.,.,PUNCT,punct,[297],[],
308,Когда,когда,SCONJ,mark,"[320, 339]",[],
314,к,к,ADP,case,"[316, 320, 339]",[],
316,ней,она,PRON,obl,"[320, 339]",[314],Case=Dat|Gender=Fem|Number=Sing|Person=Third
320,пришел,прийти,VERB,advcl,[339],"[308, 316, 327, 333]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
327,убийца,убийца,NOUN,nsubj,"[320, 339]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
333,",",",",PUNCT,punct,"[320, 339]",[],
335,она,она,PRON,nsubj,[339],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
339,достала,достать,VERB,ROOT,[],"[320, 335, 364, 372, 388]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
347,старое,старый,ADJ,amod,"[364, 339]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
354,дедовское,дедовский,ADJ,amod,"[364, 339]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
364,ружье,ружьё,NOUN,obj,[339],"[347, 354]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
370,и,и,CCONJ,cc,"[372, 339]",[],
372,замочила,замочить,VERB,conj,[339],"[370, 381]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
381,киллера,киллер,NOUN,obj,"[372, 339]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
388,..,..,PUNCT,punct,[339],[],
391,Тут,тут,ADV,advmod,[399],[],Degree=Pos
395,уже,уже,ADV,advmod,[399],[],Degree=Pos
399,пришел,прийти,VERB,ROOT,[],"[391, 395, 406, 413, 451]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
406,внучек,внучка,NOUN,nsubj,[399],[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
413,думал,думать,VERB,conj,[399],[426],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
419,деньги,деньга,NOUN,obj,"[426, 413, 399]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
426,забрать,забрать,VERB,xcomp,"[413, 399]","[419, 440, 444]",Aspect=Perf|VerbForm=Inf|Voice=Act
