,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[20],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 20]",[],
8,моя,мой,DET,det,[20],[],Case=Nom|Gender=Fem|Number=Sing
12,дорогая,дорогой,ADJ,amod,[20],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,подруга,подруга,NOUN,ROOT,[],"[0, 8, 12, 27]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,!,!,PUNCT,punct,[20],[],
29,Очень,очень,ADV,advmod,"[35, 41, 49]",[],Degree=Pos
35,много,много,ADV,nummod:gov,"[41, 49]",[29],Degree=Pos
41,времени,время,NOUN,nsubj,[49],[35],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
49,прошло,пройти,VERB,ROOT,[],"[41, 58, 97, 117]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
56,с,с,ADP,case,"[58, 49]",[],
58,момента,момент,NOUN,obl,[49],"[56, 84]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
66,нашего,наш,DET,det,"[84, 58, 49]",[],Case=Gen|Gender=Neut|Number=Sing
73,последнего,последний,ADJ,amod,"[84, 58, 49]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
84,общения,общение,NOUN,nmod,"[58, 49]","[66, 73]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
91,",",",",PUNCT,punct,"[97, 49]",[],
93,вот,вот,PART,advmod,"[97, 49]",[],
97,решила,решить,VERB,conj,[49],"[91, 93, 104, 109]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
104,тебе,ты,PRON,iobj,"[97, 49]",[],Case=Dat|Number=Sing|Person=Second
109,написать,написать,VERB,xcomp,"[97, 49]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
117,.,.,PUNCT,punct,[49],[],
119,На,на,ADP,case,[122],[],
122,улице,улица,NOUN,ROOT,[],"[119, 132, 185]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
128,уже,уже,ADV,advmod,"[132, 122]",[],Degree=Pos
132,декабрь,декабрь,NOUN,nsubj,[122],"[128, 143, 150, 152, 166]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
139,",",",",PUNCT,punct,"[143, 132, 122]",[],
141,а,а,CCONJ,cc,"[143, 132, 122]",[],
143,погода,погода,NOUN,conj,"[132, 122]","[139, 141]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
150,-,-,NOUN,conj,"[132, 122]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
152,осенняя,осенний,ADJ,conj,"[132, 122]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
159,",",",",PUNCT,punct,"[166, 132, 122]",[],
161,да,да,CCONJ,cc,"[166, 132, 122]",[164],
164,и,и,CCONJ,fixed,"[161, 166, 132, 122]",[],
166,настроение,настроение,NOUN,conj,"[132, 122]","[159, 161, 177]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
177,такое,такой,DET,det,"[166, 132, 122]",[183],Case=Nom|Gender=Neut|Number=Sing
183,же,же,PART,advmod,"[177, 166, 132, 122]",[],
185,!,!,PUNCT,punct,[122],[],
187,За,за,ADP,case,"[190, 228]",[],
190,время,время,NOUN,obl,[228],"[187, 211, 219]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
195,",",",",PUNCT,punct,"[211, 190, 228]",[],
197,которое,которое,PRON,obj,"[211, 190, 228]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
205,мы,мы,PRON,nsubj,"[211, 190, 228]",[],Case=Nom|Number=Plur|Person=First
208,не,не,PART,advmod,"[211, 190, 228]",[],Polarity=Neg
211,виделись,видеться,VERB,acl:relcl,"[190, 228]","[195, 197, 205, 208]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
219,",",",",PUNCT,punct,"[190, 228]",[],
221,многое,многое,NOUN,nsubj,[228],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
228,изменилось,измениться,VERB,ROOT,[],"[190, 221, 246, 288]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
238,",",",",PUNCT,punct,"[246, 228]",[],
240,я,я,PRON,nsubj,"[246, 228]",[],Case=Nom|Number=Sing|Person=First
242,уже,уже,ADV,advmod,"[246, 228]",[],Degree=Pos
246,студентка,студентка,NOUN,conj,[228],"[238, 240, 242, 258]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
256,1,1,NUM,nummod,"[258, 246, 228]",[],
258,курса,курс,NOUN,nmod,"[246, 228]","[256, 278]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
