,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[16, 27]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[16, 0]",[],
8,дорогая,дорогой,ADJ,amod,"[16, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
16,кума,кума,NOUN,appos,[0],"[6, 8, 21]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
21,Олечка,олечка,PROPN,appos,"[16, 0]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,!,!,PUNCT,punct,[0],[],
29,Извини,извини,PROPN,ROOT,[],"[50, 56, 67, 101]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
35,",",",",PUNCT,punct,"[50, 29]",[],
37,что,что,SCONJ,nsubj,"[50, 29]",[],
41,долго,долго,ADV,advmod,"[50, 29]",[],Degree=Pos
47,не,не,PART,advmod,"[50, 29]",[],Polarity=Neg
50,писала,писать,VERB,ccomp,[29],"[35, 37, 41, 47]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
56,;,;,PUNCT,punct,[29],[],
58,все,весь,DET,det,"[67, 29]",[],Case=Nom|Number=Plur
62,свои,свой,DET,det,"[67, 29]",[],Animacy=Inan|Case=Acc|Number=Plur
67,проблемы,проблема,NOUN,nsubj,[29],"[58, 62, 77, 83, 88, 96]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
75,",",",",PUNCT,punct,"[77, 67, 29]",[],
77,дети,ребёнок,NOUN,conj,"[67, 29]",[75],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
81,",",",",PUNCT,punct,"[83, 67, 29]",[],
83,дом,дом,NOUN,conj,"[67, 29]",[81],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
86,",",",",PUNCT,punct,"[88, 67, 29]",[],
88,огород,огород,NOUN,conj,"[67, 29]",[86],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
94,",",",",PUNCT,punct,"[96, 67, 29]",[],
96,учеба,учёба,NOUN,conj,"[67, 29]",[94],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
101,.,.,PUNCT,punct,[29],[],
103,Спешу,спешу,PROPN,ROOT,[],"[109, 167]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
109,сообщить,сообщить,VERB,xcomp,[103],[142],Aspect=Perf|VerbForm=Inf|Voice=Act
117,",",",",PUNCT,punct,"[142, 109, 103]",[],
119,что,что,SCONJ,mark,"[142, 109, 103]",[],
123,твоя,твой,DET,det,"[128, 142, 109, 103]",[],Case=Nom|Gender=Fem|Number=Sing
128,крестница,крестница,NOUN,nsubj,"[142, 109, 103]",[123],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
138,уже,уже,ADV,advmod,"[142, 109, 103]",[],Degree=Pos
142,учится,учиться,VERB,ccomp,"[109, 103]","[117, 119, 128, 138, 161]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
149,в,в,ADP,case,"[161, 142, 109, 103]",[],
151,четвертом,четвёртый,ADJ,amod,"[161, 142, 109, 103]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
161,классе,класс,NOUN,obl,"[142, 109, 103]","[149, 151]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
167,.,.,PUNCT,punct,[103],[],
169,Успеваемость,успеваемость,NOUN,nsubj,[182],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
182,нормальная,нормальный,ADJ,ROOT,[],"[169, 192]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
192,.,.,PUNCT,punct,[182],[],
194,Еще,еще,ADV,advmod,"[198, 218]",[],Degree=Pos
198,Юля,юля,PROPN,nsubj,[218],[194],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
202,два,два,NUM,nummod:gov,"[206, 218]",[],Animacy=Inan|Case=Acc|Gender=Masc
206,раза,раз,NOUN,obl,[218],"[202, 213]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
211,в,в,ADP,case,"[213, 206, 218]",[],
213,день,день,NOUN,nmod,"[206, 218]",[211],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
218,ходит,ходить,VERB,ROOT,[],"[198, 206, 227, 235, 238]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
224,на,на,ADP,case,"[227, 218]",[],
227,танцы,танец,NOUN,obl,[218],[224],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
233,в,в,ADP,case,"[235, 218]",[],
235,ДДЮ,ддю,PROPN,obl,[218],[233],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
238,.,.,PUNCT,punct,[218],[],
240,Они,они,PRON,nsubj,[278],[],Case=Nom|Number=Plur|Person=Third
244,со,со,ADP,case,"[253, 278]",[],
247,своей,свой,DET,det,"[253, 278]",[],Case=Ins|Gender=Fem|Number=Sing
253,студией,студия,NOUN,obl,[278],"[244, 247, 262]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
261,"""","""",PUNCT,punct,"[262, 253, 278]",[],
262,Импровиз,импровиз,NOUN,appos,"[253, 278]","[261, 270]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
270,"""","""",PUNCT,punct,"[262, 253, 278]",[],
272,часто,часто,ADV,advmod,[278],[],Degree=Pos
278,выступают,выступать,VERB,ROOT,[],"[240, 253, 272, 289, 316]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
287,",",",",PUNCT,punct,"[289, 278]",[],
289,ездят,ездить,VERB,conj,[278],"[287, 298]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
295,по,по,ADP,case,"[298, 289, 278]",[],
298,районам,район,NOUN,obl,"[289, 278]","[295, 308]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
306,и,и,CCONJ,cc,"[308, 298, 289, 278]",[],
308,областям,область,NOUN,conj,"[298, 289, 278]",[306],Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
316,.,.,PUNCT,punct,[278],[],
318,Ей,она,PRON,iobj,[327],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
321,очень,очень,ADV,advmod,[327],[],Degree=Pos
327,нравится,нравиться,VERB,ROOT,[],"[318, 321, 336, 345]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
336,танцевать,танцевать,VERB,csubj,[327],[],Aspect=Imp|VerbForm=Inf|Voice=Act
345,.,.,PUNCT,punct,[327],[],
347,Дениска,дениска,NOUN,nsubj,[367],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
355,в,в,ADP,case,"[362, 367]",[],
357,этом,этот,DET,det,"[362, 367]",[],Case=Loc|Gender=Masc|Number=Sing
362,году,год,NOUN,obl,[367],"[355, 357]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
367,пошел,пойти,VERB,ROOT,[],"[347, 362, 382, 387]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
373,в,в,ADP,case,"[382, 367]",[],
375,первый,первый,ADJ,amod,"[382, 367]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
382,класс,класс,NOUN,obl,[367],"[373, 375]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
387,.,.,PUNCT,punct,[367],[],
389,Ему,он,PRON,iobj,[396],[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
393,не,не,PART,advmod,[396],[],Polarity=Neg
396,тяжело,тяжёлый,ADJ,ROOT,[],"[389, 393, 411, 434]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
402,",",",",PUNCT,punct,"[411, 396]",[],
404,и,и,CCONJ,cc,"[411, 396]",[],
406,даже,даже,PART,advmod,"[411, 396]",[],
411,нравится,нравиться,VERB,conj,[396],"[402, 404, 406, 420]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
420,ходить,ходить,VERB,csubj,"[411, 396]",[429],Aspect=Imp|VerbForm=Inf|Voice=Act
427,в,в,ADP,case,"[429, 420, 411, 396]",[],
429,школу,школа,NOUN,obl,"[420, 411, 396]",[427],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
434,.,.,PUNCT,punct,[396],[],
436,С,с,ADP,case,"[438, 452]",[],
438,удовольствием,удовольствие,NOUN,obl,[452],[436],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
452,делает,делать,VERB,ROOT,[],"[438, 468, 495]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
459,домашние,домашний,ADJ,amod,"[468, 452]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
468,задания,задание,NOUN,obj,[452],"[459, 489]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
476,и,и,CCONJ,cc,"[489, 468, 452]",[],
478,творческие,творческий,ADJ,amod,"[489, 468, 452]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
489,работы,работа,NOUN,conj,"[468, 452]","[476, 478]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
495,.,.,PUNCT,punct,[452],[],
497,Юля,юля,PROPN,nsubj,[509],[503],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
501,и,и,CCONJ,cc,"[503, 497, 509]",[],
503,Денис,денис,PROPN,conj,"[497, 509]",[501],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
509,учатся,учиться,VERB,ROOT,[],"[497, 519, 534]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
516,по,по,ADP,case,"[519, 509]",[],
519,системе,система,NOUN,obl,[509],"[516, 527]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
527,Зонкова,зонкова,PROPN,nmod,"[519, 509]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
534,.,.,PUNCT,punct,[509],[],
536,В,в,ADP,case,"[538, 550]",[],
538,начале,начало,NOUN,obl,[550],[536],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
