,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14, 15, 16, 24, 33]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Алиныч,алиныч,PROPN,nsubj,[0],[13],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,"[7, 0]",[],
14,),),PUNCT,punct,[0],[],
15,),),PUNCT,punct,[0],[],
16,),),PUNCT,punct,[0],[],
18,Как,как,SCONJ,mark,"[24, 0]",[],
22,у,у,ADP,case,"[24, 0]",[],
24,тебя,ты,PRON,obl,[0],"[18, 22, 29]",Case=Gen|Number=Sing|Person=Second
29,дела,дело,NOUN,nsubj,"[24, 0]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
33,?,?,PUNCT,punct,[0],[],
35,К,к,ADP,case,"[37, 41]",[],
37,ЕГЭ,егэ,PROPN,obl,[41],[35],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
41,готова,готовый,ADJ,ROOT,[],"[37, 47]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
47,?,?,PUNCT,punct,[41],[],
49,Ты,ты,PRON,nsubj,[56],[],Case=Nom|Number=Sing|Person=Second
52,уже,уже,ADV,advmod,[56],[],Degree=Pos
56,нашла,найти,VERB,ROOT,[],"[49, 52, 62, 67, 97, 113, 149]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
62,себе,себя,PRON,iobj,[56],[],Case=Dat
67,любовь,любовь,NOUN,obj,[56],[85],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
74,всей,весь,DET,det,"[85, 67, 56]",[],Case=Gen|Gender=Fem|Number=Sing
79,своей,свой,DET,det,"[85, 67, 56]",[],Case=Gen|Gender=Fem|Number=Sing
85,жизни,жизнь,NOUN,nmod,"[67, 56]","[74, 79]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
91,:D,:D,PUNCT,punct,"[97, 56]",[],
94,Ну,ну,PART,discourse,"[97, 56]",[],
97,ладно,ладно,PART,parataxis,[56],"[91, 94]",
102,",",",",PUNCT,punct,"[113, 56]",[],
104,сейчас,сейчас,ADV,advmod,"[113, 56]",[],Degree=Pos
111,я,я,PRON,nsubj,"[113, 56]",[],Case=Nom|Number=Sing|Person=First
113,расскажу,рассказать,VERB,conj,[56],"[102, 104, 111, 141]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
121,",",",",PUNCT,punct,"[141, 113, 56]",[],
123,че,че,INTJ,nsubj,"[141, 113, 56]",[],
126,у,у,ADP,case,"[128, 141, 113, 56]",[],
128,меня,я,PRON,obl,"[141, 113, 56]",[126],Case=Gen|Number=Sing|Person=First
133,в,в,ADP,case,"[135, 141, 113, 56]",[],
135,жизни,жизнь,NOUN,obl,"[141, 113, 56]",[133],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
141,творится,твориться,VERB,ccomp,"[113, 56]","[121, 123, 128, 135]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
149,.,.,PUNCT,punct,[56],[],
